"grdc_no","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas","varSeas_fourier","varInterannual_fourier","varRem_fourier"
6456107,0.290616662479854,0.320542416243152,0.291085421669447,0.29033488917248,0.18007880914868,0.502499103594657,0.292961233324568,0.356396442554034,0.350642324121405
6456110,0.162196181895393,0.434150587769701,0.294992264086716,0.16053449557954,0.260778754817608,0.531638877831624,0.161606876317062,0.483961501955844,0.354431621727094
6456120,0.204284646605492,0.35527397450792,0.330428934571279,0.203308752969989,0.183411921227194,0.578021852540703,0.20539456703404,0.366295498928963,0.428309934037008
6457010,0.20995996507449,0.412196234086173,0.270611550632616,0.210834971452134,0.265792392860743,0.479000852492187,0.212977181872622,0.496832974484338,0.290189843643048
6457200,0.285048942799147,0.456547263228434,0.159840059795213,0.285088843017188,0.329552853408804,0.331882293943052,0.286677313880625,0.558834159102873,0.154488527016511
6457205,0.169895315587053,0.529465172894548,0.182696765425104,0.167778004445115,0.393447037852101,0.363392939512514,0.166239726067369,0.666694397611201,0.167065876321434
6457210,0.231420701219978,0.407039387815455,0.254096808726186,0.230964871590495,0.233909854123507,0.485114726725915,0.230352108725105,0.461298299188787,0.30834959208614
6457213,0.247290117691239,0.440365695717507,0.212784812537917,0.247729858035822,0.278990529567848,0.422409189090219,0.249810922753937,0.506903971224997,0.243285106021075
6457215,0.172740392265137,0.320150929721472,0.39900174005693,0.16815434154835,0.142715920163723,0.655848247423507,0.168999364023525,0.309446475636984,0.521554160339808
6457220,0.240182596556051,0.424480463744192,0.218182556211946,0.238583480859417,0.26873991138056,0.443761195881064,0.237668988243888,0.540089928920272,0.22224108283584
6457225,0.133481590888443,0.335194156936937,0.425000866418222,0.133251543865896,0.149724490274479,0.693138638333194,0.134880071164459,0.30676547335298,0.558354455482573
6457230,0.12992823161395,0.315160523471437,0.447298034568851,0.130066315865887,0.121467441430365,0.724354688065126,0.131732273191783,0.283486398177066,0.584781328631148
6457240,0.143212038584965,0.30291125851563,0.452653570892293,0.144189837931241,0.119987689650566,0.71828874083671,0.143343891346052,0.268289838536932,0.588366270117014
6457250,0.203541587930547,0.30674211642476,0.394232431234292,0.199901781936388,0.14840252872055,0.622532985150052,0.198006215769654,0.354011826453132,0.447981957777512
6457260,0.220145780063638,0.320710086472779,0.350158802982602,0.205845392958133,0.168476811037269,0.589611788831778,0.209289773747328,0.352941878625099,0.437768347627572
6457270,0.156687243442938,0.259169125990941,0.489514480425375,0.156014940694716,0.0656016774300881,0.766075652251569,0.156382292030939,0.165444470810389,0.678173237158712
6457280,0.172451451710306,0.253224039129287,0.487361454254322,0.172207430139329,0.0718641742057632,0.74589079810086,0.17229614949966,0.175783403896834,0.651920446603518
6457290,0.205299979910437,0.281802139165632,0.420838561069729,0.195164080905202,0.122425200121071,0.665139862186205,0.204398714932275,0.271925757181954,0.523675527885775
6457300,0.209418209624152,0.234455626262915,0.447079798971456,0.210167605921425,0.0829058127790843,0.693940800912887,0.214630116927887,0.234402721173718,0.550967161898394
6457310,0.189438242900812,0.29679725144524,0.411650022896245,0.182764276070339,0.117259652156344,0.679259462479958,0.181147761594228,0.288962148620649,0.529890089785153
6457320,0.240050247203576,0.413650838271056,0.238442671985838,0.242319096840044,0.255751918730706,0.466122553201918,0.243118636091285,0.477097953231268,0.279783410677462
6457330,0.296177453411434,0.422694867837873,0.174895285421399,0.297802835556727,0.276153040514895,0.382549686516475,0.29801836180414,0.520118282685358,0.181863355510516
6457340,0.231609786331248,0.383748922501227,0.269952855438894,0.230601560972596,0.211541117203657,0.517233775236359,0.230378598000755,0.440627166892747,0.328994235106509
6457350,0.262904194463987,0.336537335659791,0.293581179769646,0.245387253483773,0.190332018131913,0.52066059474353,0.257278895606149,0.398207485820216,0.344513618573639
6457360,0.232165974229762,0.378923024495647,0.261438404095622,0.221315158881778,0.212580072360426,0.532580646917457,0.224130731233404,0.485668532479624,0.290200736286998
6457370,0.258557507191906,0.340913730396592,0.2913139466803,0.248634699929943,0.201275557537356,0.51034544779032,0.258680797974567,0.383324195230844,0.35799500679462
6457380,0.180893446789157,0.419122064041836,0.284543734001346,0.181538196753322,0.241376847521661,0.529366986723085,0.180447202255082,0.460768377592933,0.358784420151995
6457505,0.114423658046658,0.348517941900356,0.428524967205359,0.115858848645558,0.165123290498338,0.685349102009413,0.11708454569514,0.323071870366979,0.5598435839379
6457600,0.0620243709818998,0.25896027633978,0.586389704006761,0.0550036748782988,0.0518853007761371,0.88553238411291,0.0615223853619319,0.152567700704181,0.78590991393392
6457660,0.0637888759756884,0.271722974962108,0.54935645860758,0.0645032606004573,0.0628143588008404,0.863431136231523,0.0650571257692906,0.192110454738414,0.742832419492309
6457670,0.0605468832530096,0.273417729541033,0.550294587050386,0.0610793661480643,0.0620645792135801,0.867487896895711,0.0617125840076669,0.194327197145923,0.743960218846423
6457675,0.0247722002876699,0.257972362260054,0.616716299591821,0.0206085653102072,0.0374993361518839,0.937474709497984,0.0245880950082113,0.091535131599099,0.883876773392718
6457680,0.0694808482735213,0.365224603480631,0.452635276992473,0.0709700045358984,0.175240496388749,0.724946308922516,0.0714476503035652,0.379392645036396,0.549159704660051
6457690,0.0931520115748987,0.365527298503147,0.424602024946853,0.0948976755246188,0.183255824471223,0.692349299002523,0.0958282598201139,0.405142513330115,0.499029226849784
6457704,0.0311005802009744,0.259738578545939,0.600585508249955,0.0315095971796637,0.0409537217811852,0.91552507679625,0.0313371956445495,0.108454675216657,0.860208129138807
6457705,0.085029906462433,0.297157195604803,0.508427931780255,0.0889928544181929,0.116813530134296,0.770057332890585,0.085407817206934,0.276640165021177,0.637952017771925
6457707,0.0884224102452979,0.331249534063152,0.465899367492269,0.0898204204388327,0.134694378562609,0.744670283354921,0.0895957395708709,0.306899064015298,0.603505196413843
6457720,0.144991583223405,0.365867721950188,0.367111209973224,0.146764695461966,0.183647651235812,0.633861359908359,0.146724735370388,0.417569838732382,0.435705425897241
6457730,0.052534086027481,0.328448358733511,0.516429292189801,0.0539859385538111,0.128849076288276,0.801427453935271,0.0539108501286202,0.317096421276296,0.628992728595097
6457735,0.0475494646137629,0.233573884010723,0.567978398112925,0.0652271644745645,0.109490816529764,0.811532999193634,0.0525028865122934,0.148597385391057,0.798899728096655
6457800,0.251145229929,0.475912291053178,0.167849127020528,0.274147671964545,0.295113423031405,0.38469230403067,0.257007924480537,0.56518795249068,0.177804123028767
6457810,0.238402653607266,0.39670386952755,0.254946800566159,0.228990401810353,0.266927670072498,0.466545132175063,0.237023144209064,0.49464472205126,0.268332133739683
6457820,0.19692028272642,0.419269089451358,0.272889919000371,0.198473311848917,0.256835645297003,0.506118907377927,0.196984993718242,0.496914334445795,0.306100671835971
6457830,0.141306474389906,0.366274540811231,0.378203253408788,0.137521353215471,0.192754663268937,0.635381988298849,0.136464406467581,0.40746390266243,0.45607169087003
6457840,0.136058312967713,0.370389362499745,0.38830001024071,0.137405854447207,0.19487552669828,0.6399570216518,0.138273112490274,0.367674561529793,0.49405232597993
6457850,0.0967471357364276,0.385460780381884,0.409290398856297,0.0981031559733664,0.203196752381782,0.673192624766725,0.0986994021928324,0.368110724612637,0.533189873194529
6457860,0.0399092935577313,0.385271280357387,0.458586863119643,0.0399558535118041,0.192446745406023,0.736463834946246,0.0420173820829422,0.351756922566871,0.606225695350186
6457870,0.16189583679798,0.41037673137283,0.320586787950991,0.161793121070204,0.239784755858304,0.565744264972934,0.163782305332754,0.471770944503813,0.364446750163407
6457880,0.0784960658565881,0.288509739608285,0.520390320339473,0.0796248608829332,0.087915592767435,0.819074261558009,0.0805706241957337,0.191459883333439,0.727969492470827
6457890,0.078384288884396,0.493918235918538,0.314475633226288,0.0815755403558311,0.343676053619765,0.532955946817712,0.0871360700205846,0.580215118886582,0.332648811092546
6457955,0.13523882753163,0.293288575702038,0.470654902647393,0.135943163822621,0.0973036450398068,0.748277778256133,0.136771885549289,0.220115470784192,0.643112643666517
6457956,0.175944602932614,0.321491323117634,0.399453461688805,0.176880665114726,0.143170625842817,0.654964592702293,0.177780549419128,0.31777767312585,0.50444177745502
6457982,0.351969870992116,0.377838566524981,0.173786128040642,0.347111639563742,0.24132194408914,0.356536913430521,0.348667780706311,0.478633185254908,0.172699034038789
6457985,0.423225600093482,0.371884641255055,0.128459169142963,0.427376941011347,0.265859083548382,0.267935436173117,0.42374103858758,0.455875673719513,0.120383287692918
6457990,0.287184185580034,0.381290650927259,0.239685810368521,0.28578109534943,0.241235410729036,0.444580106877454,0.286791757669752,0.433760252574275,0.279447989755982
6457995,0.339082750637851,0.296250218027694,0.279950472815492,0.319337951185485,0.178163227398304,0.470468844570427,0.336581703963452,0.314612236517911,0.34880605951874
6474107,0.200073355849209,0.385836166006385,0.29253545334704,0.220099561241592,0.255429265814585,0.495775097663993,0.21023867093395,0.429042042757213,0.360719286308865
6503100,NA,NA,NA,0.566378141595544,0.0599090926676851,0.415628682279034,NA,NA,NA
6503105,NA,NA,NA,0.389849058924243,0.0505796498543508,0.570658785619096,NA,NA,NA
6503120,0.322385706128001,0.117319307681364,0.471872742198478,0.302273812319217,0.0335236156316792,0.659145563840184,0.319349411022843,0.116836832363982,0.563813756613176
6503121,0.381383063502405,0.114240155307329,0.452506372059085,0.288689408093139,0.0291142854918476,0.685457904433948,0.351018353835287,0.112460583374004,0.536521062790703
6503130,0.295308500777734,0.147658697436906,0.490558161510428,0.243498557032486,0.0282749228602966,0.7311062680423,0.284940438840661,0.0898492908457112,0.625210270313622
6503131,0.249581680473955,0.140886968216932,0.534931045202709,0.207104841574793,0.0274460553919869,0.757933279906285,0.24640167782839,0.0838691684084623,0.669729153763293
6503151,0.602781162825174,0.119906856081091,0.196267422765317,0.513755763402381,0.0589004900601977,0.432523440787139,0.615849036232836,0.177406491737666,0.206744472029496
6503160,0.282707682944002,0.125329994210484,0.499576263254771,0.163530887233209,0.0170902572598241,0.814709644084215,0.292753084846312,0.0746422104864683,0.632604704667171
6503180,0.454209097022253,0.138898763443182,0.337369883841239,0.40026107351302,0.0515320829774926,0.553564782838132,0.440782493197723,0.176803885126038,0.38241362167624
6503201,0.508571358511436,0.152923063694238,0.274373647959889,0.49977743215761,0.0460659794553538,0.455175695801117,0.511126018990461,0.175648469558942,0.313225511450596
6503250,0.301674161772455,0.120112970916001,0.516620724855052,0.182436329981696,0.0227344665143429,0.801248999142623,0.283228555568709,0.0717082657122342,0.645063178719074
6503260,0.329072877113153,0.130184851225368,0.487312126672019,0.260102609600987,0.0314530897991371,0.700976375209992,0.313629019172177,0.11033648987275,0.57603449095507
6503280,0.355874646936819,0.185807107090831,0.371034465916079,0.318585165053787,0.049731159960599,0.619465802257671,0.358977248231475,0.179002630487156,0.462020121281371
6503281,0.297607616441196,0.222237808744905,0.372608488889369,0.306023956087673,0.0911992947630297,0.601093455262997,0.305928549877384,0.199316629823244,0.494754820299382
6503282,0.450109995216144,0.120463786987977,0.36622715923011,0.386782774662922,0.0477568074466244,0.561185291572077,0.43982666479627,0.136986331436223,0.423187003767499
6503291,NA,NA,NA,0.238533469392791,0.102772242667329,0.677879914881323,NA,NA,NA
6503300,0.410297658623864,0.146396151602638,0.37022673018398,0.346241885407259,0.0390765501348304,0.622071386034553,0.40377107638147,0.127260383689468,0.468968539929022
6503301,0.453438000758103,0.129032877076934,0.352073166527001,0.367837756323201,0.0378502417562576,0.589323218413852,0.435586939892139,0.134715635554572,0.42969742455328
6503350,NA,NA,NA,0.372830971507091,0.0509770826527217,0.549360638342457,NA,NA,NA
6503351,NA,NA,NA,0.384382401338793,0.0508335309281924,0.556080734527327,NA,NA,NA
6503352,0.259604544884451,0.211250206709419,0.414754314605404,0.272305819903744,0.0723369997220702,0.666053661778908,0.265687672634497,0.257929228495892,0.476383098869762
6503353,0.328642928264911,0.176223907295929,0.423243456984419,0.284964633455885,0.0694296523953713,0.635332414701827,0.327199246809734,0.125077329164252,0.547723424026041
6503354,0.293326941571729,0.204282461969102,0.406715141605265,0.282321055391657,0.0538824202201165,0.660968025589538,0.283698271240161,0.168512334731846,0.547789394027752
6503370,0.329770683093888,0.222047244078742,0.381435094646099,0.314915861501371,0.0710069712239342,0.592757832440673,0.31545547045355,0.196286177701119,0.488258351845329
6503400,NA,NA,NA,NA,NA,NA,NA,NA,NA
6503410,0.381785785133838,0.138775410913981,0.412627943024052,0.35799254168402,0.037196286275891,0.611887097632132,0.377749320723052,0.106159975696542,0.516090703580421
6503500,0.298467589643572,0.177586452779364,0.43849472884395,0.320376071203476,0.042160489272081,0.637008618751392,0.283307331311763,0.18388382401241,0.532808844675824
6503501,0.291886601571072,0.154445089844539,0.48091786812867,0.274604297063583,0.0356358683007748,0.680068463279465,0.276449643340745,0.153939598671167,0.569610757988088
6503800,0.261600372626458,0.134129403632175,0.503761342784757,0.228150522844825,0.039501349895195,0.728107635276838,0.277994156481335,0.0868824332521939,0.635123410266487
6503851,0.36649468662567,0.190568501394819,0.34673658391229,0.347777130197254,0.06906076967243,0.576643839401037,0.375273592803008,0.197324052593811,0.427402354603181
6503852,NA,NA,NA,0.41044746502188,0.0544865157969905,0.551514938242717,NA,NA,NA
6503853,0.475293617246453,0.128048283069393,0.357901907004774,0.373227145299685,0.0795917101414113,0.54688265116034,0.429673324948495,0.152853526038558,0.417473149012946
6503855,0.34634927266579,0.231709215845067,0.332468208972316,0.318135755980699,0.0854135060385049,0.594176127203963,0.357439147708934,0.249193718171884,0.393367134119173
6542100,0.17814304080599,0.29217842527042,0.407145460760536,0.171413356226308,0.10625303819865,0.6677626820616,0.170987126256649,0.352093579958476,0.476919293784894
6542200,0.265704603994707,0.282058410310365,0.340902244483603,0.215116355120373,0.132542987913662,0.61271739937363,0.273883870297023,0.361955959933305,0.364160169769676
6542510,0.290584415607642,0.308554212120976,0.286707545920006,0.292722970404942,0.152720853046878,0.517972377762576,0.292098012746814,0.405301241432752,0.302600745820415
6542700,0.215502958708685,0.267361253943004,0.426613085282302,0.210592962115352,0.0829718846185047,0.69288220097408,0.209464195202694,0.223324593851215,0.567211210946097
6546610,0.221874751209667,0.273889873276553,0.41151889612006,0.221635948686224,0.0708369432555515,0.685191660746842,0.221707528454366,0.205492462659319,0.57280000888633
6546801,0.302414362200425,0.326051320220266,0.290418220865631,0.298681064773057,0.169260409313153,0.505355682959015,0.292785059207062,0.360148185777543,0.347066755015385
6546802,0.0423524956703717,0.36288079514092,0.474828254188614,0.0473326647268876,0.532320944573822,0.397839128962523,0.0412494620636181,0.322011228384527,0.636739309551924
6546810,0.043428786252576,0.259945714989937,0.587498372274426,0.0435404240633822,0.0522491359103889,0.895911108941337,0.0427864525663623,0.157977094852372,0.799236452581264
6559100,0.0565106278383328,0.252589622726442,0.584987958507038,0.0551146064208655,0.0371289480529449,0.902680758020598,0.0555843161985382,0.120155022404083,0.824260661397376
6559101,0.103548569945387,0.247255471536694,0.549817239474996,0.103179844544321,0.0361399586542794,0.852095636992822,0.10170070837879,0.126238585621315,0.772060706000037
6559110,0.0442993483330862,0.225744658992371,0.614856797285857,0.0443217856296609,0.0164702696115071,0.936331903882383,0.0441991605835371,0.0680120193922202,0.887788820024264
6559120,0.141479939271168,0.215297151701633,0.546554235938957,0.132109968921168,0.038080721403251,0.822140354353712,0.141713709745138,0.126503929513313,0.731782360741567
6559130,0.0637348483120889,0.238787973693823,0.578133988783628,0.0660336243579921,0.0332997307203967,0.900124368179043,0.0637432729005214,0.131735174081079,0.804521553018399
6559140,0.056270136768575,0.215055916724912,0.621504998716681,0.0544316521396983,0.0302926375401004,0.912776642828857,0.0560731440608828,0.0699208980932541,0.874005957845465
6559150,0.0594507829554178,0.230618814216926,0.600541533400804,0.0605621165036608,0.0226205427318041,0.915484798991899,0.0603851939399268,0.0883978506900734,0.851216955369025
6559180,0.133349181631867,0.244375399902188,0.522410171579918,0.138992268375076,0.040933456191245,0.812818728362426,0.132819588215681,0.139395367784482,0.727785043999185
6573014,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573015,0.250082141918477,0.234413219636331,0.432721408058215,0.259217735564744,0.0743410575536524,0.648456552885344,0.241754987818187,0.232027589984722,0.526217422197094
6573020,0.147577035364613,0.21313003323721,0.539018767893874,0.139089903900278,0.0335437681359627,0.826652076025529,0.142859559476688,0.125005208281746,0.732135232241556
6573030,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573060,NA,NA,NA,NA,NA,NA,NA,NA,NA
6573100,0.168779339609532,0.253710470960157,0.473614382683849,0.160575111954006,0.0517212018070553,0.781502251940909,0.168126004397809,0.173019070389,0.658854925213226
6573102,0.241322727991915,0.189640358701986,0.477817152731325,0.230802054583765,0.0622130351708229,0.704496676543288,0.232405015960784,0.207022652963715,0.560572331075492
6573110,0.174178373507979,0.170605582184656,0.542863167241694,0.170933092405136,0.029481577448225,0.804190016454805,0.184235132363988,0.10054688279454,0.715217984841472
6573150,0.255338778037012,0.160871279384956,0.484947645190341,0.239267771459217,0.0387484016109864,0.705494348222552,0.255657193287518,0.145106073842807,0.59923673286968
6573163,0.178486994151953,0.199212749704034,0.514175749547172,0.184796522206269,0.0404745465542019,0.766473623454266,0.18458073701689,0.138611467850805,0.67680779513231
6573301,0.230342529317377,0.263075930707151,0.386632004987646,0.218224496185574,0.122025172433223,0.62148183234548,0.227379464939816,0.257792134976274,0.514828400083887
6573410,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573420,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573422,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573434,0.201830736701214,0.198051713367275,0.443945421252576,0.27773894731278,0.0566487980865902,0.659894441174296,0.228029396510916,0.164715127253142,0.607255476235949
6573436,0.289140487235438,0.20197486642723,0.439222593147155,0.23487698021249,0.0554238560280089,0.704691125970727,0.2601354662138,0.138708233498577,0.601156300287632
6573439,0.264588759240889,0.145760992745537,0.507167047649437,0.185560957507874,0.0260367433794153,0.780909019205043,0.241818326578916,0.0342112851633403,0.723970388257735
6573440,0.255930885086394,0.215473818010769,0.431479565599707,0.252796607058151,0.0577991684519327,0.684444624075636,0.253376960253228,0.166599068927995,0.580023970818782
6573600,0.0381636140282806,0.478223468500917,0.355987610388271,0.0382696851467509,0.324182420831535,0.620155459859102,0.0383328449817355,0.637596709957861,0.324070445060409
6573800,0.258807178896328,0.207219721493739,0.426629540606826,0.233715994400769,0.0654088570887354,0.677142554353882,0.252881318660068,0.179954941745297,0.567163739594639
6574010,0.345393542952228,0.33011520226957,0.279940165917922,0.305900685208523,0.0371100109460762,0.646301800204583,0.330649106745862,0.205691821904488,0.463659071349654
6574011,0.113979702718737,0.292924407127077,0.457508547564039,0.118053350859705,0.116919657626704,0.742382500649146,0.120347067726877,0.257419431522771,0.62223350075006
6574108,0.287341945933926,0.367797891511723,0.252196868602538,0.281320575988213,0.252380824924401,0.41200081011094,0.281656779876812,0.463409644375225,0.254933575747966
6574150,0.391284615573469,0.181650830109287,0.350843698157733,0.34530768259741,0.059921988877306,0.585169812026886,0.389594209756589,0.154060559368203,0.456345230875206
6574152,0.305551441832178,0.33527700258844,0.261056055328305,0.301742199233972,0.187371671783039,0.472432224679983,0.303349296034443,0.366698525552042,0.329952178413687
6574154,0.230424107713603,0.277505400436756,0.385926608471305,0.230629663580977,0.0720928192600105,0.687205753783705,0.227831389496163,0.280181962743347,0.491986647760679
6574156,0.34073900988597,0.239113271268887,0.326320279071243,0.331691885543235,0.0964673988054649,0.558754712465055,0.331757200086446,0.251160117640037,0.417082682273544
6574160,0.191720148615856,0.20247318412614,0.515492431982708,0.191163090952243,0.0464392119266722,0.753778189740749,0.190672151652039,0.135819509442442,0.673508338905062
6574200,0.287422788499331,0.25256841684506,0.36053735127912,0.286667357252483,0.0881918416349591,0.610325852196956,0.284789756574164,0.252934479937937,0.462275763488028
6574201,0.292934692444616,0.2432906929213,0.394320256359683,0.215713093249605,0.0902796449075934,0.669038182685669,0.281762131406805,0.233377973880526,0.484859894712647
6574300,0.246384306479603,0.253503337006825,0.396756183449478,0.247617354060852,0.0553779974924725,0.684837490579183,0.246382934753166,0.180582719277506,0.573034345969117
6574302,0.181116758638566,0.350531114484239,0.364102486785724,0.19637275460293,0.163888461443957,0.623426481694193,0.176192092880925,0.407951563004842,0.415856344114255
6574304,0.154430643564625,0.217282793400503,0.491961289682098,0.178189389934918,0.0930133647852258,0.691057894999797,0.158755292340507,0.239847177645404,0.601397530014088
6574306,0.216167002117613,0.243811352431532,0.428920877447217,0.233792188077966,0.080843442622626,0.659914922075463,0.209590485019181,0.208821083629495,0.581588431351281
6574312,NA,NA,NA,0.219388580878401,0.0471432235514484,0.742022045918065,NA,NA,NA
6574331,0.167748188800926,0.201509735360114,0.533804522931311,0.171932334728961,0.0386100978156298,0.786755422931314,0.170462262164071,0.118600453861133,0.710937283974801
6574333,0.224277363138939,0.185979664668315,0.494901974662985,0.210840544142875,0.0539310157653964,0.72872933642078,0.230588425909264,0.147696908458042,0.621714665632682
6574350,0.32425187706958,0.298016461633634,0.285128580269288,0.317042694625735,0.106635857877332,0.551534434392134,0.321410526864695,0.262593393342167,0.415996079793643
6574351,0.291802454784069,0.33793922889376,0.272189834048431,0.285800318311905,0.171194625409419,0.506538683198448,0.283092011893435,0.351406336410691,0.365501651696052
6574352,0.324460484439567,0.278851826471385,0.305189750296167,0.268163983672051,0.156055452409548,0.530962114890529,0.319359220607535,0.319335899650362,0.361304879742101
6574360,0.315815072278012,0.270584708862171,0.293468300714651,0.327083338007785,0.103753252587777,0.545142737065025,0.319972791907531,0.279371864224417,0.400655343868054
6574364,0.268102883621759,0.331406784082974,0.280231563191233,0.307767809064926,0.128482811082183,0.521726666194714,0.275866536840044,0.351753422151399,0.372380041008573
6574366,0.209784727638987,0.307667940467976,0.38103926049468,0.20124648457267,0.160222460273781,0.589842444174687,0.205787854491946,0.299359444274713,0.494852701233345
6574371,NA,NA,NA,NA,NA,NA,NA,NA,NA
6574373,0.389160820666168,0.348868612121628,0.173055543191232,0.380566836333796,0.230689380260123,0.32696733710265,0.38889085453792,0.445022068733429,0.166087076728654
6574401,0.269834927959278,0.230859004643017,0.40021950921806,0.253919749514442,0.0779975128117163,0.635569164536789,0.271368446467207,0.208513657371092,0.520117896161662
6574403,0.270626684418546,0.193169271383365,0.402787009749018,0.266482781828187,0.077027112047678,0.630867779587514,0.293734585050674,0.218357191129998,0.487908223819331
6574413,0.213377501325709,0.21449936642783,0.454904699306194,0.222016901946375,0.0632603015957343,0.702064497763316,0.225522616410917,0.181341342060158,0.593136041528668
6574663,0.229218141623556,0.262723345912533,0.414366431664648,0.221656574156978,0.114622432829916,0.635238038479847,0.224322671843168,0.245627986330086,0.530049341826751
6574711,0.171142509335731,0.290367675448414,0.437866261591898,0.162281787450946,0.132405762561909,0.679899968049944,0.16466414231255,0.263066272320876,0.572269585366578
6574713,0.108111059836971,0.360818693321259,0.469526583179718,0.0940368932103322,0.185359925383205,0.717974213693486,0.0973840462973214,0.318536131401761,0.584079822300663
6574721,0.212352732624044,0.332691297317549,0.34982015054628,0.206883671211496,0.149120616817188,0.61618542188277,0.20560372880192,0.293522564676952,0.500873706521323
6574727,0.248258171953942,0.289440708168204,0.383525601195984,0.237147524212868,0.141615717075473,0.595832323263031,0.237667620960463,0.256788093225087,0.505544285814454
6574811,0.174017534368069,0.206683439077479,0.506203311931217,0.175326767172587,0.0523385042917036,0.758591165633207,0.1847470394474,0.143797534914886,0.671455425637713
6590500,NA,NA,NA,NA,NA,NA,NA,NA,NA
6590700,0.242057120986277,0.435488450518305,0.22662209392987,0.234467744672495,0.278210463267219,0.45680988862155,0.237075754872152,0.536408078101073,0.226516167026915
6603100,0.186454232151559,0.191002811305391,0.533147325524027,0.184112410680318,0.0202281874762408,0.797588903711314,0.18625549363698,0.0809398031028634,0.732804703260182
6603110,0.145468119873495,0.202442672937215,0.559607536708962,0.14445855097777,0.0253786491739051,0.832272825504208,0.145619288839282,0.0850719120597739,0.769308799100945
6603120,0.188695584653436,0.190368469060529,0.520668206843318,0.190172760629254,0.017040883804141,0.795302823470154,0.193477305159252,0.0806116291268824,0.725911065714182
6603300,0.380762130466213,0.171253200535871,0.363382974529756,0.379550241077588,0.0344216900550695,0.591505397189725,0.382600214932589,0.178949280370534,0.438450504696879
6603310,0.184585235381899,0.187790650971114,0.53372831430451,0.189652357112172,0.0146052282869957,0.798010524969162,0.187256409248018,0.0702054327777712,0.742538157974334
6603320,0.255464460389895,0.185698835091252,0.476313103339278,0.246941285948517,0.0233451200663186,0.735939531991739,0.248891697864148,0.11185743065532,0.639250871480535
6603330,0.199272924785881,0.211535463658314,0.495133019605059,0.194077885898357,0.0327420635985234,0.770921086205694,0.197180418880782,0.124412279600105,0.678407301519111
6603340,0.185613008381416,0.202481733586362,0.520017269180108,0.187834423464053,0.0302392658179634,0.778836153440067,0.186773629509615,0.0971794489439659,0.716046921546394
6603350,0.19320494897704,0.20031939424296,0.512903113247515,0.192222169066996,0.026970089599828,0.781407606718519,0.192401613730726,0.0972317188149027,0.710366667454118
6603500,0.192397915875926,0.201277423319488,0.507194493652238,0.191123969002495,0.0264909084520418,0.783320930588063,0.192985870734642,0.109373172787717,0.697640956477651
6603510,0.153786297924187,0.176750798296851,0.571560911054969,0.142414246806687,0.0232641978508237,0.83475681550815,0.156034273420951,0.0946869461050236,0.749278780474061
6642100,NA,NA,NA,0.167146159435761,0.0483839503446878,0.782541328648363,NA,NA,NA
6642200,NA,NA,NA,0.0453869479829968,0.00575882014932315,0.947980713561411,NA,NA,NA
6646800,0.208346930955441,0.320347057139926,0.348253412528188,0.209114166242146,0.146745996895794,0.59913234548105,0.209441195352676,0.389105794314791,0.401453010332512
6665100,NA,NA,NA,NA,NA,NA,NA,NA,NA
6665500,NA,NA,NA,NA,NA,NA,NA,NA,NA
6667100,NA,NA,NA,NA,NA,NA,NA,NA,NA
6667200,0.261051601976069,0.14952511743199,0.475030010495534,NA,NA,NA,0.28301195790604,0.119924922765075,0.597063119328888
6667300,NA,NA,NA,NA,NA,NA,NA,NA,NA
6667500,0.355620254319754,0.114789804183785,0.50825243651352,NA,NA,NA,0.319295251520859,0.0862499944273504,0.594454754051793
6679200,0.16628068066458,0.211274689955461,0.483804289815494,NA,NA,NA,0.21487194502716,0.20331984985068,0.581808205122164
6680250,0.232261944878443,0.169446110764567,0.520671736264277,NA,NA,NA,0.21791699589326,0.118288193153327,0.663794810953417
6680400,NA,NA,NA,NA,NA,NA,NA,NA,NA
6680410,NA,NA,NA,NA,NA,NA,NA,NA,NA
6680420,0.420165796378125,0.147176134902273,0.352120777677176,NA,NA,NA,0.43931845787272,0.188246237540816,0.372435304586465
6680800,0.298048463129525,0.315710207814041,0.289007366817348,0.303092641749095,0.156324688350231,0.540419308489559,0.267955557979998,0.463504562125521,0.268539879894481
6680801,0.560140837956404,0.140733666651289,0.206158103721816,0.588221125432796,0.0550898400036177,0.32349189965711,0.58341036307474,0.185939732825541,0.230649904099719
6680802,0.226826635760071,0.345091889316863,0.308418464673941,0.227895227955767,0.190995935154184,0.547944552150418,0.232574571963837,0.453563205919868,0.313862222116423
6681200,NA,NA,NA,NA,NA,NA,NA,NA,NA
6681500,NA,NA,NA,NA,NA,NA,NA,NA,NA
