"gauge_id","varSeas_stl","varInterannual_stl","varRem_stl","varSeas_clas","varInterannual_clas","varRem_clas"
"DE910110",0.223802129440414,0.262561569502597,0.420819967865534,0.221583460198467,0.0870669037154512,0.672181730647367
"DE910120",0.229993131257779,0.265525575606026,0.418621274658465,0.226813158204714,0.0874163403802736,0.672367123221046
"DE910130",0.172117799150395,0.272372064663743,0.458681265042442,0.168097120454256,0.117828361941726,0.681908637316109
"DE910140",0.165493417259224,0.249869685637803,0.499267403961438,0.162188693547155,0.0587340772560391,0.768505790383282
"DE910150",0.184279770819464,0.279775935563214,0.429239501857526,0.187763044183411,0.101193556517454,0.692364199361687
"DE910160",0.174580198118783,0.263223699704924,0.469646634670595,0.173445355379482,0.0743741590325619,0.743053550425929
"DE910170",0.176027590034993,0.264741108284957,0.45659209166008,0.174418727333179,0.0817899939282706,0.732426352171761
"DE910180",0.208860009730613,0.279905805424519,0.415189616966227,0.206800756152156,0.102465789049016,0.67283413648241
"DE910190",0.297741926847026,0.255990278967464,0.354122871653178,0.297275059409929,0.110604705008658,0.563875569531225
"DE910200",0.263699389159196,0.278185232640316,0.359217801468057,0.265329769030968,0.114362239324764,0.605233868479869
"DE910210",0.294629657394023,0.271074691705581,0.339832014194129,0.297141221613919,0.114286259164783,0.573986979685378
"DE910230",0.192628752956469,0.235027635558819,0.445360130556769,0.203374925015997,0.0866734035628003,0.686503634353024
"DE910240",0.212064400693213,0.271096995977633,0.40922100580019,0.214027558624755,0.097539099290047,0.666595700668461
"DE910250",0.245042461854584,0.254892705621915,0.40370212750354,0.242262787765853,0.0831634267802269,0.658129243508433
"DE910260",0.166027534301216,0.301292887917311,0.417194259365522,0.174287550270161,0.119600171257712,0.668722093228928
"DE910270",0.284507279190044,0.271958226316305,0.346202294693091,0.285237591159128,0.11841699517424,0.575319952689987
"DE910290",0.277944962632728,0.294586494188812,0.331808086955965,0.277893567900693,0.139044694597916,0.55470920188492
"DE910300",0.318904618414913,0.247749705133943,0.334401645454931,0.321528187060877,0.117521379016688,0.540541238433635
"DE910310",0.332008600763707,0.23065657905764,0.345707961951209,0.332778103418298,0.0951024660109571,0.541676673247514
"DE910320",0.290069437607981,0.272245844302614,0.335550405878704,0.297519888724712,0.115082258734053,0.564301543966421
"DE910330",0.109610516793436,0.421565883769932,0.357070291196786,0.122705633151695,0.256970577154115,0.597890599731
"DE910340",0.127389474614468,0.302260170718141,0.471411424281156,0.128217384177381,0.120989742785383,0.727256011958127
"DE910350",0.286415943249281,0.270703351170622,0.347779546681486,0.286988359778816,0.115116668928621,0.578782409967832
"DE910360",0.320197217629124,0.265252768363173,0.324289710081074,0.319033308044543,0.11489536451746,0.543369177078652
"DE910370",0.409537711539929,0.2682406778833,0.246232274014837,0.408114459145968,0.144064159029138,0.416628050008898
"DE910380",0.273389266048789,0.268820563571799,0.376177969128482,0.271614880755458,0.124274731297583,0.573765369328427
"DE910400",0.319171252410057,0.28404303289788,0.299210162191197,0.329513947652311,0.136301848119189,0.506257337642987
"DE910430",0.14475042560664,0.333203231172126,0.427623171821471,0.146676926295707,0.160292767983752,0.667233155755191
"DE910460",0.204346566640393,0.302858905531677,0.409355808154593,0.183469674922279,0.11450111234146,0.663514559526804
"DE910500",0.404017815094921,0.216892086000384,0.346400141123472,0.391968055491102,0.0981396482840186,0.494539558827428
"DE910530",0.111409996665623,0.321932002568313,0.453928417610238,0.116459061939976,0.140028056067555,0.717855002600371
"DE910560",0.267487525951852,0.329697063635359,0.315527695550321,0.259511315852166,0.179417328594017,0.527431888267894
"DE910570",0.178103932066688,0.224139639816465,0.505934106325391,0.171972291047784,0.0515913397488587,0.7631388214317
"DE910580",0.266861314256759,0.177734718925201,0.493567971116034,0.237391505750231,0.0517978699812061,0.705632290638013
"DE910610",0.153054357374752,0.277162164325899,0.47382199284293,0.157324531593722,0.102040382648859,0.719781907206412
"DE910620",0.150582875466561,0.305179727330058,0.435726961133775,0.154759609051721,0.12486980248318,0.707431875567235
"DE910630",0.303996199401373,0.219717186776182,0.386700863244423,0.334332143370259,0.0666615827020897,0.61333626941632
"DE910640",0.176250420576279,0.287426969765098,0.428893127341438,0.181403268801321,0.101268119707197,0.699346959836429
"DE910650",0.243957603954381,0.289935460071076,0.348684478198791,0.255789656595038,0.133300843742969,0.581678638731841
"DE910660",0.198325705093496,0.300489346464679,0.389723964197743,0.207844575688491,0.130194118666318,0.640219673977196
"DE910670",0.137447854505609,0.314486464669459,0.442556247455115,0.145694791764908,0.137983708246699,0.699015704212761
"DE910680",0.157374198959555,0.253128850314289,0.4829641031401,0.166101366690243,0.0655586522706899,0.760829453417866
"DE910690",0.245053541866855,0.198731102688203,0.50512927648627,0.239872350585048,0.0521728901395226,0.699498637297922
"DE910700",0.182502403319243,0.277504504066216,0.440619565376439,0.181716393159338,0.0983097720807575,0.70141273922493
"DE910710",0.179929203294668,0.250089516007871,0.472730465821206,0.188639864544256,0.0714423037926745,0.723609373508561
"DE910720",0.152652254422444,0.247672797648392,0.497446306319791,0.155739442229262,0.0570857731125628,0.78050343726122
"DE910730",0.214857975914845,0.253214869315102,0.435481193039535,0.21910112611944,0.077274762019488,0.693272520717403
"DE910750",0.213010677797609,0.247696279581534,0.452620114081947,0.205036759299374,0.0724483112008629,0.712615912518329
"DE910770",0.220524606481023,0.198242188203791,0.494817868873457,0.220110885677151,0.0403876053395798,0.733688855499512
"DE910780",0.181946802213815,0.246852914456055,0.482388399860385,0.182534734007182,0.0639411063359907,0.733752993218199
"DE910790",0.211747733703232,0.21116061328093,0.453313358997934,0.224670072052984,0.0765341522575735,0.669279510152752
"DE910800",0.211787574315185,0.259894794036363,0.4343340550973,0.20994920566328,0.0836909980277982,0.695105046569694
"DE910810",0.238153922219075,0.266886789641711,0.400373669732993,0.241325237235517,0.0978897984216198,0.645883076465713
"DE910820",0.164002408116767,0.284550702316537,0.441507772113993,0.169288285811073,0.110953730245467,0.696263196476468
"DE910830",0.260027115604826,0.270248312343666,0.347885452776436,0.287233912326265,0.130117593143586,0.564259999881929
"DE910840",0.351357938019856,0.313158599657079,0.230766830543293,0.374077272327977,0.178943860258836,0.406907298996196
"DE910850",0.234194722669972,0.290388449719241,0.376489187897543,0.235847840744011,0.1217419075341,0.627776986962237
"DE910860",0.320902047202061,0.284281545828324,0.317749698891093,0.322325555885042,0.137029222054095,0.524641762469051
"DE910870",0.173034315484742,0.336223346367664,0.374431174970974,0.169549994534155,0.148234386489284,0.646594147504972
"DE910880",0.209171323882304,0.248658881758583,0.441608128888687,0.216719371756814,0.0708580105652556,0.691985157340656
"DE910890",0.247993324634414,0.246089080371038,0.413262966922832,0.264039504282342,0.0785557077002107,0.647039691959226
"DE910910",0.206998036714529,0.210572830848776,0.471714490986947,0.231636544908608,0.0712439681063301,0.692716206188237
"DE910920",0.109022127310302,0.276229301675438,0.481030684046147,0.123271726071808,0.118422868347135,0.742683434741022
"DE910960",0.0915713308656083,0.356615489428264,0.436877838009978,0.0936798545716526,0.159224301090844,0.704487560995246
"DE910990",0.115409132341769,0.371440037840144,0.39469533227437,0.119522752917435,0.182433723924255,0.649801385560047
"DE911000",0.140162080960073,0.345323485913339,0.407548261023203,0.140270300286253,0.150726925472024,0.671366949957538
"DE911010",0.17318711343376,0.277382678162297,0.442515284061133,0.177301827864378,0.105238445627787,0.712985808599013
"DE911020",0.153940918756316,0.278759887328014,0.463487410845787,0.160948429062268,0.094050490180523,0.732408733042942
"DE911030",0.180287994287314,0.245565280950989,0.472241416956791,0.179544894875416,0.0847473399985693,0.729201928158453
"DE911040",0.165472827241203,0.353129487201206,0.370389794481906,0.174481250206035,0.176353588069334,0.610201195805133
"DE911050",0.165068040296989,0.2908898261149,0.43226831718944,0.174899795386114,0.105827676339674,0.702598638927473
"DE911060",0.135299020665222,0.362536920790354,0.388725558748304,0.137742954495993,0.176962169039354,0.644822440735965
"DE911070",0.232686334899944,0.310565765045596,0.355888255930495,0.243038713741269,0.140237474998107,0.577218141971499
"DE911100",0.288518273197171,0.23917209324055,0.384104492231305,0.299712501049827,0.0908274622009764,0.587182657930538
"DE911110",0.281027674091252,0.257568318965759,0.372442826375571,0.291332405881381,0.104922951341206,0.574412138524009
"DE911120",0.218994702842484,0.282723397335515,0.403126728134575,0.224739329093794,0.122266040567689,0.639026129314761
"DE911130",0.134922149522762,0.327851063687666,0.431034662731621,0.14400032949415,0.131739315552533,0.682638863855081
"DE911140",0.129986810334984,0.339536521467989,0.424291801717438,0.134064445957614,0.146313867814009,0.687322870778072
"DE911160",0.230527663929746,0.329865676632818,0.343317415838372,0.233905905652193,0.152154274598475,0.57166763041166
"DE911180",0.148456143020465,0.264635123519406,0.485398899264629,0.15037874260807,0.0727208478064462,0.752588102184425
"DE911190",0.166703825449062,0.322026477462962,0.445544840202643,0.168154544763545,0.181136385661587,0.604935916401473
"DE911200",0.186472682135131,0.260383127212929,0.44912736183455,0.191711956428075,0.0965485433732717,0.684796164123454
"DE911210",0.217199256003794,0.293510474887748,0.394202817213503,0.222932153368794,0.137438012679345,0.62435434591669
"DE911230",0.257995993047392,0.350084125651356,0.289627529294461,0.285683194295107,0.189559785821441,0.515154786479481
"DE911240",0.176026685753428,0.302378216707281,0.420632151012292,0.175499834122394,0.124018510251099,0.677129160425694
"DE911260",0.164928828064062,0.434228573950919,0.308247614949008,0.162889732285661,0.278067362101987,0.51745675972121
"DE911270",0.126284185895077,0.309962738462855,0.465271769808215,0.127253837538456,0.13158616287347,0.709137042261022
"DE911280",0.14439857037969,0.323114747305737,0.427169789276064,0.144886886510499,0.144765317870762,0.684542276100503
"DE911290",0.189091429928997,0.287016441225975,0.408959310212021,0.203146990544408,0.127257925992769,0.644534638690676
"DE911310",0.181295191109943,0.312047539126449,0.39772419496997,0.182602264593695,0.144622361782503,0.650401660808795
"DE911320",0.14153673965807,0.300360288643121,0.454373771884768,0.146565019402281,0.130046576521518,0.69469841416559
"DE911330",0.113873081611233,0.248510459043105,0.531967349601395,0.114913818780316,0.0452222740779255,0.830425148204711
"DE911340",0.145537244765966,0.327720598469741,0.431404471662561,0.147975115783674,0.163493594089669,0.661967825281077
"DE911350",0.113873081611233,0.248510459043105,0.531967349601395,0.114913818780316,0.0452222740779255,0.830425148204711
"DE911360",0.156014235712128,0.242908961615177,0.495646296467387,0.160541226814183,0.0622395769514254,0.767078546456717
"DE911370",0.199581813886526,0.329832271802652,0.383325715052152,0.198452395904365,0.157842558463226,0.600761415923932
"DE911380",0.157479310725042,0.307513681102,0.423319500421541,0.15982377289333,0.126244006344885,0.687622432955002
"DE911390",0.0883094156812179,0.524090011598528,0.286965458816007,0.0923684614285027,0.388272151596644,0.4871810347672
"DE911400",0.119510441040755,0.345983425015538,0.421213215457539,0.120688157444015,0.165845504613649,0.679713857516974
"DE911410",0.154300296958054,0.299836940353345,0.442459552336196,0.152213716771616,0.110853738566986,0.716065528602134
"DE911420",0.185930572161146,0.270168064081158,0.417475252330893,0.214155930801552,0.116487084635302,0.648412816797731
"DE911430",0.180080502264967,0.272920694481836,0.432904904978145,0.189305395144885,0.10742605947297,0.686649265495542
"DE911440",0.302672546874793,0.215858864526769,0.390119321145097,0.307647590723688,0.0949362358771525,0.595020107582727
"DE911450",0.196824093518935,0.27021615949008,0.430358559903673,0.199819399805162,0.0826853839685431,0.709232609510083
"DE911460",0.108805365275262,0.246806569643914,0.524025920954174,0.10263470482555,0.0610518055208432,0.826647671001731
"DE911470",0.136587820083845,0.286521185707943,0.469318625159581,0.143852223086506,0.103599275834255,0.737850725408733
"DE911480",0.186687121960074,0.324963057394875,0.380283302427398,0.189145122018113,0.148020742405763,0.632837977159511
"DE911490",0.18138565098837,0.206226981048812,0.538334734733634,0.171236504286191,0.0411672509207335,0.778733721985469
"DE911520",0.158431156716132,0.272699252229969,0.466591549670407,0.161698193580791,0.0803273406508018,0.747519533087408
"DE911530",0.197317806002532,0.334849943983312,0.362969185158083,0.19881070022288,0.159825405705558,0.607185437550924
"DE911540",0.160698628632667,0.245517131198354,0.49080699796899,0.16237003433713,0.0616565801523287,0.762467486539114
"DE911560",0.114358041044419,0.317943835005213,0.45611446107936,0.116402997634774,0.11145637979736,0.745353877776586
"DE911570",0.118042920160546,0.265530394956336,0.509367590834375,0.13076579551616,0.0830875668546373,0.75862452661565
"DE911580",0.112499870513668,0.285223220196103,0.491238578065886,0.117468569156305,0.093190014924652,0.770069051660795
"DE911600",0.177516292368718,0.274286159089578,0.458138448805276,0.183409777258204,0.0998293757172007,0.694638460290305
"DE911610",0.12603222438944,0.274033688917875,0.485513884716795,0.143600265738104,0.0971611113073698,0.741910404623273
"DE911620",0.137674807290089,0.317694133986162,0.43582980509387,0.14143717318704,0.123969585203058,0.701713919034897
"DE911630",0.170002872549576,0.269719053845418,0.467609192099526,0.17141080200725,0.126237280545407,0.685019082791248
"DE911640",0.160169708996313,0.30023374820116,0.437703652603643,0.169879397715493,0.105065640472138,0.693253476172106
"DE911650",0.0754390572614898,0.337531088667326,0.475487082769507,0.077139495529057,0.126354018624265,0.765408013701136
"DE911660",0.144055091282126,0.278654755240554,0.472704172152994,0.145064880106508,0.0861638995849944,0.747218123024264
"DE911680",0.142616006597816,0.258986308315442,0.505541539127166,0.142123739473629,0.0656692851637927,0.779817811638908
"DE911690",0.120024292200221,0.281559029333202,0.48193791911991,0.122935539713245,0.0864805773484588,0.765800263041288
"DE911700",0.17469320147432,0.261871995682886,0.463449669531725,0.177124871087564,0.0738482029351083,0.729829607748386
"DE911710",0.229211747700838,0.273682766516606,0.36645668555939,0.288758368856849,0.0882061912920772,0.623694221782352
"DE911740",0.192873606580339,0.249482677907989,0.461653380337686,0.197000372722288,0.0849940176459368,0.691895675645499
"DE911750",0.179159317358309,0.28560371578995,0.435493178304042,0.182440734562152,0.111837620785267,0.689446054989388
"DE911770",0.216703032100592,0.271628035878253,0.422380342624264,0.21471088937912,0.0975587519380561,0.665596275354158
"DE911780",0.314306227536168,0.315911672214917,0.269254746177571,0.33763857993245,0.166815677080104,0.479640659802717
"DE911840",0.132887872159461,0.337480134836913,0.426067734351474,0.133009935146374,0.159635692977697,0.684686793442179
"DE911850",0.213824107382901,0.266879192877212,0.412060182461762,0.218614768437875,0.112963072166247,0.651189017838597
"DE911860",NA,NA,NA,NA,NA,NA
"DE911870",0.195731548749329,0.261952809707334,0.450215763989625,0.193875790629124,0.0832900765065358,0.704396363253197
"DE911880",0.18461929153264,0.263601455335846,0.452338699119421,0.185103432262254,0.0777027175008495,0.72631543049271
"DE911890",0.234312340652803,0.240479217968391,0.428444681776522,0.24095135810895,0.0751765189397551,0.671763873628722
"DE911900",0.283720791230681,0.23704013366824,0.400225293249563,0.275816024914142,0.0848374360727693,0.609497802510384
"DE911910",0.268144291265293,0.248362932372204,0.395132464645029,0.270275434197615,0.0851672821090068,0.622090579623973
"DE911920",0.28335798327033,0.182703938083688,0.483704221841588,0.261402405066363,0.0705944223681232,0.656972655587776
"DE911930",0.269529924753311,0.226890921764115,0.419348818080907,0.279577143060366,0.0683881598793985,0.622069459686926
"DE911940",0.386013537845436,0.202747830579056,0.323954974322661,0.373113231655805,0.0994711845105834,0.498322598742568
"DE911950",0.266330490440663,0.218717762340259,0.427121294198757,0.265555634282828,0.0725940590695186,0.649563330638436
"DE911960",0.253994489667959,0.228606894495728,0.424041220001243,0.256370570234807,0.0691780422965506,0.655301924813482
"DE911970",0.257181296626937,0.256629938722413,0.393270321609828,0.259168597799741,0.0950598167364606,0.629054544423773
"DE911980",0.209359176848375,0.243502693640018,0.451639115129124,0.214662527246431,0.0756665484851501,0.694755152327767
"DE911990",0.149448615397228,0.252173161972978,0.491476209609135,0.153224606254168,0.0737850309681273,0.755141721244126
"DE912000",0.262678567788857,0.288252908836079,0.362020468116767,0.266832563901676,0.127147021353233,0.584893997659976
"DE912010",0.157401489692713,0.232435026952438,0.512635725650922,0.157389865025568,0.046123595483171,0.783683652669889
"DE912030",0.27411080748758,0.244243727018852,0.387974775273572,0.279217606451229,0.0870029455317554,0.616272748795535
"DE912090",0.401171038020438,0.256828190181069,0.255900849421403,0.405717860340443,0.126737121911508,0.450226323904018
"DE912100",0.217845781191387,0.274957767912866,0.402164263537438,0.219832653139942,0.10024963127927,0.650318247728453
"DE912110",0.336904152755315,0.287133797034708,0.285330515125997,0.33103698515251,0.144405684202669,0.502112457845407
"DE912120",0.138340843309198,0.339271224309392,0.414331870162579,0.142479433042672,0.171672141090798,0.660631020242345
"DE912130",0.34657883886472,0.279409084396679,0.293156620903851,0.341012883692021,0.13371145633572,0.505990121912813
"DE912140",0.326259237859507,0.307098476062974,0.267151433327806,0.327866866471927,0.168662320439531,0.465349962049503
"DE912150",0.187820401287857,0.220783896622351,0.485692678153952,0.186780079725803,0.0470469399462168,0.75582500638688
"DE912160",0.159213800957645,0.275105966103489,0.458974335407085,0.159406269607942,0.0913276381738065,0.733232503451578
"DE912170",0.123398509083419,0.228592282085727,0.54487011886284,0.1244408958298,0.0448572672598263,0.821479502325825
"DE912180",0.151925383930824,0.22168129472071,0.5241135904762,0.15824363157678,0.0490197544735805,0.777649780935854
"DE912190",0.158285702784009,0.196517092591362,0.538020925016491,0.159287971792428,0.037831371330756,0.792814798921496
"DE912210",0.150209632004003,0.267404768125039,0.484985879863956,0.14973846683666,0.095794836856931,0.730324797001737
"DE912220",0.108261113578604,0.239703593952337,0.553485631433723,0.108996245062917,0.0566413390524438,0.821582412091872
"DE912230",0.162486666033145,0.230046542397804,0.501839731887897,0.174587072751415,0.043530328442869,0.779433948462168
"DE912240",NA,NA,NA,NA,NA,NA
"DE912250",0.234975895693237,0.27192260622154,0.402148317464561,0.23539295902368,0.114136902623571,0.625306188147625
"DE912270",0.324825294562867,0.284140485024848,0.307356090826068,0.33172483797678,0.205687099105426,0.458812310518958
"DE912280",0.28843083035156,0.299529408040062,0.324351342819744,0.296338131893589,0.153092648713005,0.515747158174797
"DE912290",0.272316182984868,0.251921135401704,0.386812294890218,0.281533286799254,0.0932934075091063,0.604008393664646
"DE912300",0.261583240433335,0.248048899057723,0.403663521130843,0.265872970458412,0.0947121887672923,0.617629831378159
"DE912310",0.102954005569753,0.441474796173069,0.381612154183365,0.102340629383072,0.299426016375433,0.585741222908398
"DE912320",0.286865064309525,0.310851979089932,0.314887544091521,0.294511857483224,0.152156751500036,0.514532948871264
"DE912330",0.199636733200971,0.22164322667122,0.438846594144843,0.210136521136006,0.0988049210202306,0.67510494999349
"DE912350",0.239961757789038,0.285931318465002,0.381682641420163,0.244005581706574,0.133620993199991,0.600207690724746
"DE912360",0.270152433273656,0.239161162012456,0.355415007358104,0.317966980237676,0.148200631529859,0.515350308391436
"DE912370",0.146810601247041,0.209593246986313,0.498414648035006,NA,NA,NA
"DE912380",0.132866022659007,0.440451752550004,0.342285137282445,0.132259319913748,0.277637254455228,0.568317711440955
"DE912390",0.151497476336057,0.398848243693695,0.383778409872402,0.146659994577003,0.259656359890353,0.573002023767642
"DE912400",0.188797206228863,0.308768431133327,0.413090741345793,0.192543518065827,0.15813735404663,0.63598585618169
"DE912420",0.201972964437922,0.297622100002486,0.409126852498875,0.20550978851519,0.144862079647397,0.63131641349509
"DE912440",0.157204239786777,0.328255665598315,0.415506273592752,0.154936658869015,0.160757230623876,0.654581503315558
"DE912450",0.200149087571522,0.23582971924287,0.47147130584346,0.200819776306598,0.0672690230915289,0.713866357252511
"DE912470",0.170554810891743,0.223708775018338,0.500110791759515,0.19494152070931,0.0680181216456648,0.714256752980984
"DE912490",0.20759910760141,0.237138597630979,0.469712861356639,0.205369402472603,0.0758976802782271,0.694201932953964
"DE912500",0.120178347878207,0.265532698579991,0.508464520301601,0.121416428578533,0.0801970280195296,0.773574464500952
"DE912520",0.170904887169124,0.246142171882364,0.477113535552184,0.173181537647342,0.0622697216435202,0.751641354656528
"DE912530",0.221809288769246,0.236300251801912,0.445231697004063,0.226758684802748,0.0731190155260034,0.67762492995338
"DE912540",0.314438036351704,0.175004031722174,0.43566769804264,0.306515856671713,0.0629286659449678,0.629811516656199
"DE912550",0.256130928896589,0.224047063417123,0.411799054135774,0.274950364133026,0.0918246346993092,0.609338188855139
"DE912560",0.211158589478814,0.263566272782787,0.421290713693447,0.215166310530835,0.0903797621153605,0.675862280896027
"DE912570",0.356906825960849,0.240638413900367,0.305171662512501,0.340352512038342,0.140581075402781,0.470186188113642
"DE912600",0.195633529160093,0.23937350319639,0.468340273597352,0.201825476423209,0.0783049335063892,0.702245063206395
"DE912650",0.235282473794738,0.240573333979922,0.431148069265577,0.232280602532513,0.0585785331965566,0.696183821308277
"DE912660",0.310224145210912,0.143356670523539,0.4700362763828,0.335834390765295,0.0206117676035088,0.647040446152939
"DE912670",0.218936516393678,0.218862909774103,0.469888171723837,0.217508146226885,0.0465708160071337,0.72488750996879
"DE912810",0.26643452463812,0.230137821865845,0.406939022972132,0.267934797028718,0.0693258073515103,0.651955503101825
"DEA10000",0.143728661205154,0.227900266478044,0.525104293975263,0.143394349345934,0.0356243568687791,0.81557864158008
"DEA10040",0.153661723008677,0.236644416648189,0.503503258527668,0.155216034991994,0.0491885752268135,0.788620791531137
"DEA10060",0.141427201599558,0.238972550929935,0.515123827118926,0.141998328183686,0.0455517319805943,0.803913345146192
"DEA10070",0.192994719282095,0.206117812238179,0.517712973748507,0.188847596328256,0.032694697002239,0.765755202692203
"DEA10080",0.17368880878604,0.200936663025572,0.53752407682494,0.176124245227922,0.0226973805918547,0.796079934810955
"DEA10090",0.19601655718333,0.199401830401442,0.516925143821186,0.193879663725796,0.0301397556732172,0.765240731174041
"DEA10100",0.140801907889677,0.233295893087645,0.528880616028759,0.142254281498277,0.0385260965266771,0.813618527968381
"DEA10120",0.178563801024203,0.216473737364445,0.506968779784943,0.181364166015027,0.0339702516250136,0.778571603526404
"DEA10130",0.175047865566098,0.217618066047264,0.51985129736899,0.173161730717585,0.0296079972072689,0.792467892006253
"DEA10140",0.167607473915368,0.223742222800953,0.514642065315369,0.171418335809561,0.0367834308296585,0.785345020563499
"DEA10150",0.124510637421813,0.236333391474952,0.54388495892291,0.124046212584489,0.0397950151441002,0.826358313479552
"DEA10160",0.167567840660887,0.23130417892002,0.498942437442318,0.168557182037311,0.0458035919035489,0.778438469178548
"DEA10170",0.101631660596401,0.249529921074713,0.547548700004762,0.103335194550788,0.0517080558195262,0.835546691938483
"DEA10200",0.169546665612759,0.244317046706906,0.504444243523109,0.166674633236159,0.0539223315973159,0.778755929625937
"DEA10210",0.14729582960104,0.235981366634075,0.511188152878224,0.148005529399162,0.0478531289955019,0.797968761602128
"DEA10220",0.158519487575639,0.245795992926264,0.490425384767141,0.158599706358642,0.0571051812628442,0.776455956129815
"DEA10230",0.181544335292995,0.226390095073313,0.490615199417982,0.184850224551424,0.043527791608742,0.76776213456474
"DEA10240",0.171698817049005,0.222481813654486,0.511079759242823,0.17456777591382,0.0453721373003737,0.768602072942793
"DEA10250",0.25248757711147,0.165596905117559,0.526909913328655,0.218491162939358,0.0447380112634717,0.722412213257723
"DEA10260",0.182423964872822,0.218480431886094,0.510585438971842,0.183604074383028,0.0526422911127259,0.746074989619663
"DEA10270",0.184953530971949,0.222302637881356,0.498512441113932,0.187272490061377,0.0488735963965221,0.750748201064386
"DEA10280",0.141813754518599,0.246243876295803,0.507078559084806,0.148282088801121,0.0598668008826106,0.785601500028619
"DEA10300",0.0817343984599732,0.275005501987014,0.534159063419586,0.0831150744932993,0.0718582590193104,0.832752837508661
"DEA10310",0.171412422780023,0.304957183680249,0.415514857451695,0.170332417175142,0.126632429067552,0.686483072287086
"DEA10320",0.172273205854739,0.270592372615271,0.447725435851669,0.175384060322786,0.0819784980891128,0.730200637494686
"DEA10330",0.129471990334915,0.25656434381511,0.51309716978064,0.130508681454735,0.0699929207967078,0.786524139696095
"DEA10340",0.154153722728651,0.251026754596769,0.490628596748498,0.158060724661423,0.0693040730065418,0.760404855435056
"DEA10350",0.103020851325249,0.323919984564524,0.485920564003336,0.104357833125699,0.158542115040435,0.722736189841974
"DEA10360",0.0688021390782728,0.259416006442823,0.564055681219288,0.070867793016607,0.0588565232406853,0.857189266100763
"DEA10370",0.0711358910745252,0.268595794154484,0.556074132607481,0.0740873205830986,0.0653961322986101,0.84650877431268
"DEA10380",0.115625910211902,0.273858509077581,0.506646076159396,0.119283343426022,0.0805461595054048,0.786189018118685
"DEA10390",0.103904224966129,0.320227833723577,0.472081659708577,0.106210282115414,0.135981830730452,0.737796619592751
"DEA10400",0.148519077260767,0.388603004171689,0.364388978272697,0.150611949346717,0.209540226421296,0.608933756435011
"DEA10460",0.146823669382902,0.339431011593305,0.405692256656677,0.145765938203962,0.163814628694675,0.661279382613343
"DEA10470",0.209591439201169,0.216918541053321,0.480743811177236,0.212589114052724,0.0336413106310307,0.743262005900032
"DEA10480",0.140862222709275,0.261652009956653,0.484624822748252,0.142383315724668,0.0577720322548374,0.787385401636865
"DEA10490",0.200141107633999,0.206435585261151,0.504277429676306,0.201497930663019,0.0347800413172549,0.755326787336494
"DEA10500",0.167792360599666,0.244348159564465,0.486971693655709,0.171346881376955,0.047212680600493,0.771635140231939
"DEA10510",0.154991375144378,0.211277087659754,0.532574271380892,0.159786745787299,0.0309225021507084,0.802332799272334
"DEA10520",0.0768156103652006,0.331974049971283,0.462359154129972,0.0802243788789122,0.119103020041268,0.78541917692716
"DEA10530",0.170061561907403,0.251204583484191,0.466123402004396,0.17322516689187,0.0612435661385266,0.755793423209209
"DEA10540",0.308720565212637,0.329275122676347,0.279119128681466,0.234855805472297,0.255702076228776,0.458643512179305
"DEA10550",0.184192535088319,0.243625742476065,0.489379650551973,0.195028188123098,0.0608661376008968,0.733105394718032
"DEA10560",0.264847510529852,0.2203035789554,0.386265024837431,NA,NA,NA
"DEA10600",0.194952991184749,0.231304833613705,0.471471718654199,0.201446259568155,0.0492654525183026,0.739254983083947
"DEA10610",0.162289265062087,0.190528063514482,0.546471785069298,0.134618431862207,0.0356790548023184,0.819334480101854
"DEA10620",0.138551394202775,0.275307110455845,0.4720535873001,0.13934845685095,0.0796177722346121,0.765422114198546
"DEA10630",0.136044552908298,0.232788543430779,0.526354892133626,0.136937987529568,0.0295268756305323,0.825488556775237
"DEA10640",0.156700097822171,0.237139846753293,0.501791543231402,0.15669239912094,0.0409368902078013,0.793356201599773
"DEA10650",0.187112508641962,0.194124145927677,0.523187636571184,0.189270589395354,0.0247153292480384,0.777337221602714
"DEA10660",0.214134058908732,0.176076376256366,0.523621375757811,0.225298700076319,0.0294148226603141,0.73506875450179
"DEA10680",0.17876745246036,0.230822710598459,0.489337203797819,0.18383300674191,0.0476109031689222,0.76434556042303
"DEA10700",0.161968533453699,0.243349901155076,0.492529707897579,0.16826269016128,0.0582726803635525,0.764366437412151
"DEA10710",0.145325264752557,0.212281496837397,0.547559746606849,0.146513516239788,0.0222499141882619,0.829121529755359
"DEA10720",0.147085493750953,0.219291206232332,0.536607390394345,0.148554223592762,0.0278293035451488,0.822339019076744
"DEA10730",0.127490000923437,0.233647922158285,0.533522161906456,0.13576031901449,0.0383837254351175,0.818345327288097
"DEA10750",0.147094404354049,0.25502273266931,0.49184423687117,0.153081800101342,0.0570517453478966,0.780086418155523
"DEA10760",0.157124410581526,0.236823845139606,0.500656538716753,0.15839379159474,0.0405263177164516,0.794017317630723
"DEA10780",0.187662892571668,0.202079222067505,0.520525064447061,0.1856732713617,0.0307463345771643,0.774323291487153
"DEA10790",0.183136990289912,0.223057245209621,0.496560307021026,0.185060433808715,0.0346080252747524,0.77631092672564
"DEA10800",0.177453747044282,0.198713589552736,0.538658904049561,0.173225416723037,0.0235191598714099,0.796804767807366
"DEA10850",0.192846552706725,0.287439685138318,0.425677647595578,0.190221615374904,0.103310053418764,0.692834120361306
