"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"230","J473401001",10.9827175621916,5.74433497959757,17.001477875733,6,1065.33004926108,48.4433497536946,48.4433497536946,90.0443349753695,81.0886699507389,131.226600985222,389.822660098522,675.507389162561,1065.33004926108,35.9654351243832,"C","f","b","Cfb"
"231","J474201001",10.9559356098524,5.70080482120245,16.9763581700008,6,1051.64788732394,48.4215291750503,48.4215291750503,88.4567404426559,80.0905432595574,129.444668008048,386.531187122736,665.116700201207,1051.64788732394,35.9118712197047,"C","f","b","Cfb"
"232","J480301001",10.9416666188498,5.72067035110303,16.9620110282685,6,1086.13407821229,49.0893854748603,49.0893854748603,91.5251396648045,82.7150837988827,134.782122905028,396.08938547486,690.044692737431,1086.13407821229,35.8833332376995,"C","f","b","Cfb"
"233","J510221001",11.0966377418627,5.82355216847423,17.1222009916563,6,1009.87837837838,47.3976833976834,47.3976833976834,84.2393822393822,77.2760617760618,124.305019305019,373.38416988417,636.494208494208,1009.87837837838,36.1932754837254,"C","f","b","Cfb"
"234","J520211001",10.2523809796288,5.23714280809675,16.0857146126883,6,1098.62857142857,52.0285714285714,52.0285714285714,94.6571428571429,83.6857142857143,131.142857142857,404.771428571429,693.857142857142,1098.62857142857,34.5047619592576,"C","f","b","Cfb"
"235","J561301001",11.5450667897788,6.38561026168434,17.5715849725275,6,923.48451730419,46.0054644808743,46.0054644808743,74.7978142076503,71.9380692167577,111.859744990893,349.992714025501,573.49180327869,923.48451730419,37.0901335795575,"C","f","b","Cfb"
"236","J570481001",11.2582278885419,5.99113924895661,17.2848098851457,6,991.164556962025,47.1772151898734,47.1772151898734,82.1898734177215,76.3670886075949,121.936708860759,369.189873417722,621.974683544304,991.164556962025,36.5164557770838,"C","f","b","Cfb"
"237","J621301001",11.7596911560105,6.63418527456899,17.6635782162602,6,919.539936102237,45.1437699680511,45.1437699680511,74.185303514377,71.3035143769968,112.162939297125,348.44089456869,571.099041533547,919.539936102237,37.519382312021,"C","f","b","Cfb"
"238","J708311001",11.1062730688597,4.93726943251832,18.0154982141023,6,753,44.0036900369004,44.0036900369004,56.9815498154982,67.9114391143911,87.7269372693727,327.966789667897,425.033210332103,753,36.2125461377194,"C","f","b","Cfb"
"239","J721401001",11.2218881853019,5.24746837495249,18.0265823557407,6,765.575949367089,46.5,46.5,57.2658227848101,67.5253164556962,87.0189873417721,327.120253164557,438.455696202532,765.575949367089,36.4437763706038,"C","f","b","Cfb"
"240","J735301001",11.4203815346262,5.7801205014608,17.9066265244082,6,818.798795180723,46.3409638554217,46.3409638554217,64.0963855421687,65.4650602409639,95.4614457831325,332.469879518072,486.328915662651,818.798795180723,36.8407630692524,"C","f","b","Cfb"
"241","J748301001",11.3328984995697,5.06218724663212,18.4756968759315,6,755.53752680486,41.8120085775554,41.8120085775554,57.145103645461,66.6726233023588,89.7448177269478,325.704074338813,429.833452466047,755.53752680486,36.6657969991395,"C","f","b","Cfb"
"242","J751301001",11.3161110674893,5.53111108144124,18.013333384196,6,825.511111111111,47.3111111111111,47.3111111111111,63.0666666666667,66.1111111111111,96.4444444444444,338.2,487.311111111111,825.511111111111,36.6322221349787,"C","f","b","Cfb"
"243","J763301001",11.3048008755521,5.01322900791087,18.4944523367739,6,770.625889046942,42.2403982930299,42.2403982930299,57.8961593172119,66.8036984352774,90.7354196301565,328.678520625889,441.947368421053,770.625889046942,36.6096017511041,"C","f","b","Cfb"
"244","J782401001",11.4259779001174,5.16785711171676,18.5035713935385,6,772.127551020408,43.4948979591837,43.4948979591837,57.9183673469388,65.530612244898,90.8163265306122,325.382653061225,446.744897959184,772.127551020408,36.8519558002349,"C","f","b","Cfb"
"245","J783301020",11.4302515490665,5.13814258021897,18.5674959913415,6,771.233830845771,43.2354892205638,43.2354892205638,57.7164179104478,65.4610281923715,89.8291873963516,325.568822553897,445.665008291874,771.233830845771,36.8605030981331,"C","f","b","Cfb"
"246","J795301020",11.4912576592806,5.15582289250569,18.6883544609797,6,769.041385948027,43.3522617901829,43.3522617901829,57.8094321462945,64.3628488931665,87.2473532242541,321.511068334937,447.530317613089,769.041385948027,36.9825153185612,"C","f","b","Cfb"
"247","J797301001",11.6698529650183,5.66470583046184,18.5279412830577,6,791.544117647059,44.7794117647059,44.7794117647059,60.0294117647059,64.8382352941177,92.3088235294118,325.323529411765,466.220588235294,791.544117647059,37.3397059300366,"C","f","b","Cfb"
"248","J813301001",10.8201618048751,5.62679609002419,16.8702912228779,6,960.576699029125,48.568932038835,48.568932038835,80.0233009708738,74.2058252427184,114.52427184466,365.287378640777,595.289320388349,960.576699029125,35.6403236097502,"C","f","b","Cfb"
"249","J836311001",11.4556730892414,6.01653842926025,17.7961539085095,6,856.361538461539,46.4923076923077,46.4923076923077,67.7019230769231,67.7769230769231,101.025,340.392307692308,515.969230769231,856.361538461539,36.9113461784827,"C","f","b","Cfb"
"250","J843301002",11.6224964159582,6.53862657874439,17.5879831436878,6,913.210300429184,46.1931330472103,46.1931330472103,73.1673819742489,71.0085836909871,110.154506437768,349.051502145923,564.158798283261,913.210300429184,37.2449928319164,"C","f","b","Cfb"
"251","J860241001",11.1161564921035,5.64081631874552,17.5183675727066,6,877.551020408164,48.4897959183673,48.4897959183673,69.5918367346939,69.3061224489796,103.183673469388,351.020408163265,526.530612244898,877.551020408164,36.2323129842071,"C","f","b","Cfb"
"252","J863241001",11.5197123652855,5.90879864297341,18.0482234083456,6,831.130287648054,46.2368866328257,46.2368866328257,64.0676818950931,66.5465313028765,97.6768189509306,335.524534686971,495.605752961083,831.130287648054,37.0394247305709,"C","f","b","Cfb"
"253","K040301001",7.02782609836077,-0.353478261504484,15.7095652746118,4,1095.62608695652,64.7652173913043,64.7652173913043,70.3913043478261,112.739130434783,125.891304347826,543.813043478261,551.813043478261,1095.62608695652,28.0556521967215,"D","f","b","Dfb"
"254","K045401001",8.06834264716144,0.613128494013455,16.7882681665474,5,996.293296089385,59.7625698324022,67.3575418994413,59.7625698324022,105.837988826816,107.561452513966,525.337988826816,470.955307262569,996.293296089385,30.1366852943229,"C","f","b","Cfb"
"255","K053000101",7.60482838757579,0.293368237830998,16.0127399537784,4,869.364746945899,50.0052356020942,67.7539267015707,50.0052356020942,97.7260034904014,84.8027923211169,487.277486910995,382.087260034904,869.364746945899,29.2096567751516,"C","f","b","Cfb"
"256","K062451001",9.37660074789645,1.89661016841393,18.1124294302558,6,805.175141242938,43.5875706214689,64.8418079096045,43.5875706214689,88.9717514124294,80.3220338983051,463.361581920904,341.813559322034,805.175141242938,32.7532014957929,"C","f","b","Cfb"
"257","K064311001",8.64847046973867,1.34177214784335,17.2025316516055,5,841.537974683544,47.2784810126582,67.1139240506329,47.2784810126582,92.8544303797468,81.5759493670886,479.822784810127,361.715189873418,841.537974683544,31.2969409394773,"C","f","b","Cfb"
"258","K066331001",9.14991829792658,1.40196078548244,18.1137254378375,5,945.509803921569,57.8137254901961,70.7745098039216,57.8137254901961,97.2843137254902,93.4705882352941,511.666666666667,433.843137254902,945.509803921569,32.2998365958532,"C","f","b","Cfb"
"259","K067331001",9.46123068501749,1.65794701568338,18.4778145796416,6,909.930463576159,54.1324503311258,69.5562913907285,54.1324503311258,94.8807947019868,89.7781456953642,499.748344370861,410.182119205298,909.930463576159,32.922461370035,"C","f","b","Cfb"
"260","K073322001",6.51708754029138,-0.565656572128787,14.7434343761868,4,1001.50505050505,62.2929292929293,75.6060606060606,62.2929292929293,108.787878787879,92.989898989899,543.868686868687,457.636363636364,1001.50505050505,27.0341750805827,"D","f","b","Dfb"
"261","K074401001",8.72803030486661,1.38619528206611,17.1235690293489,5,813.316498316498,45.4949494949495,62.3468013468013,45.4949494949495,89.5858585858586,70.3703703703704,474.851851851852,338.464646464646,813.316498316498,31.4560606097332,"C","f","b","Cfb"
"262","K075321001",8.19829545554392,0.917207788228505,16.5750000089794,5,861.556818181818,49.7321428571429,66.8717532467532,49.7321428571429,94.3003246753247,76.8587662337662,491.996753246753,369.560064935065,861.556818181818,30.3965909110878,"C","f","b","Cfb"
"263","K076331001",7.41360293343372,0.239705880994306,15.7970587786506,4,931.911764705882,55.9558823529412,72.2352941176471,55.9558823529412,100.441176470588,87.5294117647059,515.044117647059,416.867647058824,931.911764705882,28.8272058668674,"C","f","b","Cfb"
"264","K077322001",8.98857295531288,1.52620563671006,17.5481346831526,5,820.61601455869,46.1910828025478,63.8252957233849,46.1910828025478,89.3976342129208,74.1565059144677,473.746132848044,346.869881710646,820.61601455869,31.9771459106258,"C","f","b","Cfb"
"265","K081302001",8.74424479568455,1.3749999972526,17.1800000071526,5,830.9,47.64375,62.703125,47.64375,89.540625,70.259375,481.24375,349.65625,830.9,31.4884895913691,"C","f","b","Cfb"
"266","K098301001",9.86007275593286,1.96302864902829,18.7638471923453,6,837.442019099591,49.300136425648,62.2278308321965,49.300136425648,91.4365620736698,72.0422919508868,475.774897680764,361.667121418827,837.442019099591,33.7201455118657,"C","f","b","Cfb"
"267","K108401001",9.30064102319571,1.9205128076749,17.7256409571721,6,822.74358974359,48.5897435897436,59.1794871794872,48.5897435897436,90.1794871794872,66.025641025641,475.974358974359,346.769230769231,822.74358974359,32.6012820463914,"C","f","b","Cfb"
"268","K117321001",10.3635239031593,2.20160480511703,19.2419257264439,6,802.810431293882,48.7301905717151,56.8194583751254,48.7301905717151,86.6038114343029,71.1995987963892,442.125376128385,360.685055165496,802.810431293882,34.7270478063186,"C","f","b","Cfb"
"269","K125181001",9.55479262029064,1.42647951072554,18.4294384448409,6,856.193474962064,54.437784522003,62.4097116843703,54.437784522003,86.6221547799696,80.5318664643399,439.413505311077,416.779969650986,856.193474962064,33.1095852405813,"C","f","b","Cfb"
"270","K128481001",8.79170289568442,0.936521739771833,17.3773913093235,5,904.182608695652,60.2521739130435,63.9391304347826,60.2521739130435,86.9130434782609,84.495652173913,460.665217391304,443.517391304348,904.182608695652,31.5834057913688,"C","f","b","Cfb"
"271","K132181010",9.48643989060989,1.4151803257524,18.2979999761112,6,860.024590163934,55.2622950819672,61.4836065573771,55.2622950819672,84.3770491803279,80.672131147541,442.245901639344,417.77868852459,860.024590163934,32.9728797812198,"C","f","b","Cfb"
"272","K134181001",9.68226237295456,1.59615483995407,18.5064000037409,6,845.806451612903,53.9612903225806,59.8774193548387,53.9612903225806,83.1548387096774,78.6774193548387,438.987096774194,406.81935483871,845.806451612903,33.3645247459091,"C","f","b","Cfb"
"273","K152401001",9.48099342323779,2.07733989672121,17.8970443368545,6,816.738916256158,48.8374384236453,58.6453201970443,48.8374384236453,88.9802955665025,64.9113300492611,472.034482758621,344.704433497537,816.738916256158,32.9619868464756,"C","f","b","Cfb"
"274","K172421001",9.79563903784144,1.88445594922249,18.4067358303564,6,833.860103626943,55.6113989637306,58.3937823834197,55.6113989637306,81.5751295336788,74.7772020725389,434.176165803109,399.683937823834,833.860103626943,33.5912780756829,"C","f","b","Cfb"
"275","K175311001",10.2114175557206,2.21512455448137,18.9491104180278,6,803.82384341637,51.6085409252669,55.7491103202847,51.6085409252669,80.3505338078292,71.5622775800712,426.314946619217,377.508896797153,803.82384341637,34.4228351114413,"C","f","b","Cfb"
"276","K177301001",10.2015478488537,2.31572277002996,18.8252674329399,6,797.732673267327,52.4356435643564,54.950495049505,52.4356435643564,77.960396039604,70.8811881188119,415.653465346535,382.079207920792,797.732673267327,34.4030956977075,"C","f","b","Cfb"
"277","K183301001",10.723504274679,3.04298638434432,19.2485669856697,6,759.752639517346,47.2036199095023,51.5248868778281,47.2036199095023,81.3740573152338,62.0180995475113,419.022624434389,340.730015082956,759.752639517346,35.447008549358,"C","f","b","Cfb"
"278","K191451001",10.2470663347009,2.57602040500057,18.6897958833344,6,795.545918367347,52.3112244897959,53.1224489795918,52.3112244897959,77.4489795918367,70.2908163265306,410.428571428571,385.117346938775,795.545918367347,34.4941326694018,"C","f","b","Cfb"
"279","K195401001",10.020886911116,2.37403599645914,18.3940874653794,6,799.611825192802,53.7557840616967,53.7557840616967,53.8097686375321,76.8946015424165,71.5449871465296,406.002570694088,393.609254498715,799.611825192802,34.041773822232,"C","f","b","Cfb"
"280","K201082001",6.86645834259689,-0.111249997932464,15.3512500762939,4,1210.4875,54.575,54.575,80.375,115.4,160.975,534.6625,675.825,1210.4875,27.7329166851938,"D","f","b","Dfb"
"281","K207081010",6.88083964908458,-0.271780302282423,15.3632575761188,4,1159.55681818182,56.2840909090909,56.2840909090909,76.6382575757576,113.67803030303,150.971590909091,527.873106060606,631.683712121211,1159.55681818182,27.7616792981692,"D","f","b","Dfb"
"282","K222302001",6.52932570357606,-0.567175571927587,14.9053435289223,4,1085.49618320611,58.1221374045802,58.1221374045802,70.1984732824427,110.977099236641,133.328244274809,512.473282442748,573.022900763359,1085.49618320611,27.0586514071521,"D","f","b","Dfb"
"283","K222303001",6.80169872619832,-0.292692307583415,15.1865384872143,4,1030.18076923077,57.5846153846154,57.5846153846154,66.0153846153846,106.988461538462,125.046153846154,496.68076923077,533.5,1030.18076923077,27.6033974523966,"D","f","b","Dfb"
"284","K223402001",6.50061727645557,-0.501234564516279,14.8160493285568,4,1059.59259259259,58.7654320987654,58.7654320987654,68.6049382716049,109.641975308642,127.41975308642,506.765432098766,552.827160493827,1059.59259259259,27.0012345529111,"D","f","b","Dfb"
"285","K225401001",7.04342342953424,0.00648648875790673,15.3908108582368,4,952.778378378378,57.9783783783784,57.9783783783784,60.3945945945946,101.897297297297,110.87027027027,476.129729729729,476.648648648648,952.778378378378,28.0868468590685,"C","f","b","Cfb"
"286","K231621001",7.73114886478456,0.621844663275677,15.9825242838813,4,850.820388349515,51.3980582524272,57.1990291262136,51.3980582524272,94.3640776699029,93.3980582524272,448.873786407767,401.946601941748,850.820388349515,29.4622977295691,"C","f","b","Cfb"
"287","K236301001",8.04731912492685,0.825968994361948,16.3236434367276,5,782.255813953488,43.5813953488372,61.3139534883721,43.5813953488372,91.3643410852713,79.6589147286822,446.023255813953,336.232558139535,782.255813953488,30.0946382498537,"C","f","b","Cfb"
"288","K251401001",6.97837224995522,-0.355642025253884,15.2723735556992,4,948.486381322957,60.2529182879377,62.1517509727626,60.2529182879377,100.661478599222,99.5758754863813,484.630350194553,463.856031128405,948.486381322957,27.9567444999104,"D","f","b","Dfb"
"289","K251402001",6.6360360399034,-0.726126128555955,14.8675675864692,4,988.585585585585,64.2882882882883,64.2882882882883,64.7927927927928,104.09009009009,102.954954954955,500.585585585585,488,988.585585585585,27.2720720798068,"D","f","b","Dfb"
"290","K252301001",6.96317104020559,-0.333520601234967,15.2670412170753,4,962.507490636704,61.2397003745318,61.6385767790262,61.2397003745318,101.921348314607,102.149812734082,486.797752808989,475.709737827715,962.507490636704,27.9263420804112,"D","f","b","Dfb"
"291","K259301001",7.840808974416,0.558647989791145,16.1490255842546,4,851.140682095006,51.5487210718636,58.5225334957369,51.5487210718636,94.0998781973203,89.2350791717418,451.630328867235,399.510353227771,851.140682095006,29.681617948832,"C","f","b","Cfb"
"292","K265401001",7.28531964452742,0.112602739281034,15.3745205526483,4,904.153424657534,55.3342465753425,64.6301369863014,55.3342465753425,99.7890410958904,89.8575342465753,484.909589041096,419.243835616438,904.153424657534,28.5706392890548,"C","f","b","Cfb"
"293","K267401001",7.79758269263493,0.693893129873367,15.8919847320964,5,859.68320610687,50.5534351145038,63.8702290076336,50.5534351145038,97.0572519083969,84.030534351145,473,386.68320610687,859.68320610687,29.5951653852699,"C","f","b","Cfb"
"294","K271401001",10.3140306091126,2.88112244009972,18.6163264391374,6,642.775510204082,32.7551020408163,48.0612244897959,32.7551020408163,82.4234693877551,58.3112244897959,397.285714285714,245.489795918367,642.775510204082,34.6280612182252,"C","f","b","Cfb"
"295","K282191001",7.83607842731929,0.66941176543341,16.0464705411126,5,793.447058823529,44.0529411764706,63.8705882352941,44.0529411764706,93.3588235294118,77.5176470588235,457.323529411765,336.123529411765,793.447058823529,29.6721568546386,"C","f","b","Cfb"
"296","K287191001",8.29911510383191,1.00206264104435,16.6016806507038,5,788.941940412529,43.4774637127578,63.9411764705882,43.4774637127578,91.563025210084,74.5798319327731,458.138273491215,330.803666921314,788.941940412529,30.5982302076638,"C","f","b","Cfb"
"297","K288401001",8.20695592774997,0.999173552352042,16.4851239653658,5,843.917355371901,48.4049586776859,66.3223140495868,48.4049586776859,95.4380165289256,76.2809917355372,483.99173553719,359.925619834711,843.917355371901,30.4139118554999,"C","f","b","Cfb"
"298","K298191001",8.82647247975361,1.50998058188164,17.1401940873526,5,766.68932038835,42.1650485436893,60.4757281553398,42.1650485436893,89.5533980582524,70.0097087378641,450.242718446602,316.446601941748,766.68932038835,31.6529449595072,"C","f","b","Cfb"
"299","K315301001",10.6129080307708,3.10059346572582,18.9136499523763,6,712.673590504451,41.2611275964392,50.5163204747775,41.2611275964392,86.8516320474778,57.1721068249258,422.356083086054,290.317507418398,712.673590504451,35.2258160615416,"C","f","b","Cfb"
"300","K322201001",7.87669702529163,0.752483445435565,15.9059602630059,5,866.033112582782,51.4486754966887,65.1175496688742,51.4486754966887,96.9586092715232,82.4039735099338,477.978476821192,388.054635761589,866.033112582782,29.7533940505833,"C","f","b","Cfb"
"301","K327301001",8.91406452050132,1.75574192270156,16.9050322760305,5,815.731612903226,48.1561290322581,60.1174193548387,48.1561290322581,89.2503225806452,76.5535483870968,454.424516129032,361.307096774194,815.731612903226,31.8281290410026,"C","f","b","Cfb"
"302","K337301001",10.0863588115086,2.73014861484495,18.3039277111143,6,736.279193205945,42.3811040339703,50.3004246284501,42.3811040339703,84.9203821656051,62.0753715498938,425.443736730361,310.835456475584,736.279193205945,34.1727176230171,"C","f","b","Cfb"
"303","K409401001",10.2900364652439,2.6128797160319,18.7594169904076,6,755.149453219927,51.7436208991495,51.7436208991495,51.9088699878493,73.089914945322,69.7071688942892,377.287970838396,377.861482381531,755.149453219927,34.5800729304878,"C","f","b","Cfb"
"304","K487312002",10.9387499756139,3.89608700949213,18.9141304762467,6,689.804347826087,49.0565217391304,49.0565217391304,50.0478260869565,59.1673913043478,74.6782608695652,319.260869565217,370.54347826087,689.804347826087,35.8774999512278,"C","f","b","Cfb"
"305","K518302002",10.2710212722796,3.14843858074265,18.2827202878339,6,757.341429562804,44.3303261623872,52.6426092990978,44.3303261623872,77.8889659958362,70.5246356696738,421.259541984733,336.081887578071,757.341429562804,34.5420425445593,"C","f","b","Cfb"
"306","K538302101",10.5324416067443,3.14885351004874,18.7901910587481,6,717.973248407643,42.3770700636943,48.8114649681529,42.3770700636943,78.7184713375796,62.0165605095541,406.501910828026,311.471337579618,717.973248407643,35.0648832134887,"C","f","b","Cfb"
"307","K565301001",10.9334862266436,3.4114169505758,19.1918450062914,6,720.577981651376,48.0479102956167,51.9622833843017,48.0479102956167,74.5769622833843,64.7624872579001,376.731906218145,343.846075433231,720.577981651376,35.8669724532872,"C","f","b","Cfb"
"308","K633252001",10.3189401160441,2.85390404161146,18.5362183794253,6,734.966133584196,51.4797742238946,51.4797742238946,54.3668861712135,73.2634054562559,68.5691439322672,359.12041392286,375.845719661336,734.966133584196,34.6378802320882,"C","f","b","Cfb"
"309","K633401001",10.1533079057856,2.73053436060898,18.3000000815355,6,748.015267175572,51.6259541984733,51.6259541984733,55.8091603053435,75.2290076335878,69.5419847328244,364.687022900763,383.328244274809,748.015267175572,34.3066158115712,"C","f","b","Cfb"
"310","K637302001",10.2608727437324,2.84816112033958,18.3781086008102,6,745.952714535902,51.7005253940455,51.7005253940455,55.6409807355517,75.1681260945709,68.6164623467601,364.802101576182,381.15061295972,745.952714535902,34.5217454874648,"C","f","b","Cfb"
"311","K649251001",10.7514913630434,3.32916882285824,18.909740348915,6,708.837662337662,48.0454545454545,48.0454545454545,53.0519480519481,72.3181818181818,65.4090909090909,346.116883116883,362.720779220779,708.837662337662,35.5029827260868,"C","f","b","Cfb"
"312","K731261001",11.2504999864171,4.01235087712606,19.3314035315263,6,745.201754385965,53.3771929824561,54.0438596491228,53.3771929824561,75.5087719298246,68.7368421052632,370.438596491228,374.763157894737,745.201754385965,36.5009999728342,"C","f","b","Cfb"
"313","K743303001",11.2204941433761,4.00377905091574,19.324709165928,6,711.401162790698,47.8735465116279,47.8735465116279,52.9520348837209,69.0566860465116,68.5087209302326,337.809593023256,373.591569767442,711.401162790698,36.4409882867521,"C","f","b","Cfb"
"314","K751401001",11.2718611037963,4.27623327965159,19.09148012683,6,685.739910313901,42.0313901345291,42.0313901345291,50.4349775784753,64.7578475336323,68.2914798206278,315.430493273542,370.309417040359,685.739910313901,36.5437222075926,"C","f","b","Cfb"
"315","L001061001",8.73580248672285,1.73981481128269,16.6361111181754,5,1011.4537037037,67.6018518518518,68.4907407407407,67.6018518518518,101.175925925926,97.8703703703704,508.166666666667,503.287037037037,1011.4537037037,31.4716049734457,"C","f","b","Cfb"
"316","L009302002",10.6318500565351,3.60291261194593,18.464724945019,6,1034.90938511327,65.5307443365696,65.5307443365696,74.0323624595469,98.8220064724919,99.5177993527508,491.313915857605,543.595469255663,1034.90938511327,35.2637001130702,"C","f","b","Cfb"
"317","L031401001",10.7111363632209,3.68727272748947,18.5659090909091,6,1000.60909090909,65.2363636363636,65.2363636363636,71.6954545454546,95.6227272727273,95.2590909090909,478.836363636364,521.772727272727,1000.60909090909,35.4222727264419,"C","f","b","Cfb"
"318","L081301001",11.1797738153381,4.20538923364438,18.9514970760384,6,954.520958083832,60.9201596806387,60.9201596806387,69.7265469061876,87.9880239520958,93.8443113772455,439.594810379241,514.926147704591,954.520958083832,36.3595476306762,"C","f","b","Cfb"
"319","L091402001",11.2935122990902,4.37583892697456,19.0751677391513,6,972.030201342282,60.2818791946309,60.2818791946309,70.8355704697987,88.0536912751678,97.1140939597315,442.540268456376,529.489932885906,972.030201342282,36.5870245981803,"C","f","b","Cfb"
"320","L225301001",11.1935811278289,4.37084949983133,18.8754828611396,6,838.841698841699,46.4864864864865,46.4864864864865,61.2393822393822,70.4633204633205,94.8687258687259,353.552123552124,485.289575289575,838.841698841699,36.3871622556579,"C","f","b","Cfb"
"321","L231301001",11.559930883607,4.63374220374172,19.3282206511936,6,769.860429447853,46.1794478527607,46.1794478527607,55.6242331288344,71.2684049079755,81.1901840490798,344.093558282209,425.766871165644,769.860429447853,37.119861767214,"C","f","b","Cfb"
"322","L232161001",11.4936581304518,4.61122032343331,19.2076948618485,6,819.271186440678,47,47,59.9152542372881,70.9237288135593,89.0338983050847,352.330508474576,466.940677966102,819.271186440678,36.9873162609036,"C","f","b","Cfb"
"323","L401071001",9.23820513541882,2.22646152753096,17.1461538989727,6,932.436923076923,60.5753846153846,65.52,60.5753846153846,95.2523076923077,89.4369230769231,482.187692307692,450.249230769231,932.436923076923,32.4764102708376,"C","f","b","Cfb"
"324","L403301001",9.49617186794057,2.40781250186265,17.4103124439716,6,861.375,53.459375,63.31875,53.459375,90.04375,82.003125,461.35,400.025,861.375,32.9923437358811,"C","f","b","Cfb"
"325","L440000101",10.6826235628989,3.54090430934597,18.7383806848376,6,773.339642481598,49.3817034700315,56.1503680336488,49.3817034700315,76.3406940063091,71.8443743427971,412.768664563617,360.570977917981,773.339642481598,35.3652471257978,"C","f","b","Cfb"
"326","L441171001",10.8103067224638,3.69743054873414,18.8413889394866,6,792.090972222222,52.39375,59.425,52.39375,78.4194444444445,73.7729166666667,414.070138888889,378.020833333333,792.090972222222,35.6206134449277,"C","f","b","Cfb"
"327","L465301001",11.3028641781078,4.12124484414499,19.263057935867,6,776.343707713126,54.8349120433018,54.8349120433018,56.51150202977,77.7577807848444,72.979702300406,383.615696887686,392.72801082544,776.343707713126,36.6057283562156,"C","f","b","Cfb"
"328","L503401001",10.8443683167208,3.87534248012386,18.7401825020847,6,976.232876712329,63.0958904109589,63.0958904109589,71.6438356164384,93.0730593607306,92.1917808219178,463.173515981735,513.059360730594,976.232876712329,35.6887366334416,"C","f","b","Cfb"
"329","L510181001",10.8164487160233,3.85366108577122,18.7378659527671,6,959.773012552301,62.9351464435146,62.9351464435146,70.0428870292887,91.7635983263598,90.7918410041841,458.958158995816,500.814853556485,959.773012552301,35.6328974320466,"C","f","b","Cfb"
"330","L513401001",11.1638327879804,4.173063963752,19.0484849499532,6,944,60.2390572390572,60.2390572390572,70.4747474747475,89.6228956228956,90.3939393939394,438.703703703704,505.296296296296,944,36.3276655759608,"C","f","b","Cfb"
"331","L522302001",11.1010069770945,4.13562501966953,18.8908334533374,6,952.43125,60.7854166666667,60.7854166666667,70.3208333333333,89.1333333333333,92.4354166666667,440.404166666667,512.027083333333,952.43125,36.2020139541891,"C","f","b","Cfb"
"332","L532301001",11.3070546009555,4.3329923488295,19.1785166903835,6,892.437340153453,57.7340153452685,57.7340153452685,66.230179028133,84.9386189258312,86.6317135549872,414.810741687979,477.626598465473,892.437340153453,36.614109201911,"C","f","b","Cfb"
"333","L562301001",11.1803781063285,4.20638979128755,19.0632589541304,6,909.709265175719,58.1693290734824,58.1693290734824,67.9233226837061,87.5782747603834,87.111821086262,424.958466453674,484.750798722045,909.709265175719,36.360756212657,"C","f","b","Cfb"
"334","L574191001",11.4592499909578,4.42203703191545,19.3155184145327,6,816.287037037037,54.3333333333333,54.3333333333333,60.3888888888889,79.4259259259259,78.5185185185185,385.287037037037,431,816.287037037037,36.9184999819155,"C","f","b","Cfb"
"335","L620201002",11.5230561082716,4.3911862446031,19.4082172942367,7,727.0563286945,47.7097415506958,47.7097415506958,54.0821736249172,72.5917826375083,68.9045725646123,346.801192842942,380.255135851557,727.0563286945,37.0461122165433,"C","f","b","Cfb"
"336","M001411001",10.0605555575571,3.49777778166312,17.4444445292155,6,720.496296296296,47.5333333333333,47.5333333333333,53.6666666666667,59.3851851851852,73.8,322.059259259259,398.437037037037,720.496296296296,34.1211111151142,"C","f","b","Cfb"
"337","M005061020",10.2725988805082,3.79391086513115,17.537978708108,6,720.285624607659,44.1180163214062,44.1180163214062,54.4532328939109,61.316384180791,75.4005021971124,321.361581920904,398.924042686755,720.285624607659,34.5451977610164,"C","f","b","Cfb"
"338","M011491010",10.5927287550534,4.30588238145791,17.8392156432657,6,786.632352941177,44.5343137254902,44.5343137254902,59.5686274509804,68.0049019607843,84.6029411764706,339.098039215686,447.53431372549,786.632352941177,35.1854575101067,"C","f","b","Cfb"
"339","M015301010",10.4468518549646,3.85833331346512,17.8694444126553,6,713.977777777778,43.7611111111111,43.7611111111111,53.7,61.4777777777778,74.0833333333333,320.861111111111,393.116666666667,713.977777777778,34.8937037099291,"C","f","b","Cfb"
"340","M025061010",10.6044851738121,4.11225128673134,17.952062896409,6,719.188481675393,43.3979057591623,43.3979057591623,54.0261780104712,61.8167539267016,75.3403141361257,319.507853403141,399.680628272251,719.188481675393,35.2089703476242,"C","f","b","Cfb"
"341","M036151010",10.1239861016204,3.40786055726542,17.5933697740264,6,690.107313738893,49.1134654818865,49.1134654818865,49.5345181134655,58.069036226931,67.8284347231716,316.862611073137,373.244702665755,690.107313738893,34.2479722032408,"C","f","b","Cfb"
"342","M041601010",10.747835493191,3.94415584787146,18.285714211402,6,688.376623376623,45.5974025974026,45.5974025974026,50.3246753246753,59.2207792207792,69.7142857142857,313.142857142857,375.233766233766,688.376623376623,35.495670986382,"C","f","b","Cfb"
"343","M042151010",10.3860705539838,3.62840875221865,17.8917663323618,6,681.751824817518,47.8832116788321,47.8832116788321,48.992700729927,57.7299270072993,66.6788321167883,313.255474452555,368.496350364964,681.751824817518,34.7721411079676,"C","f","b","Cfb"
