"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"4139","GRDC_6220112",10.2959769676472,3.30689657145533,17.7758618387683,6,783.586206896552,50.051724137931,50.051724137931,51.1206896551724,74.2586206896552,76.0689655172414,382.5,401.086206896552,783.586206896552,34.5919539352943,"C","f","b","Cfb"
"4140","GRDC_6220120",10.2801002760316,3.51016596689264,17.7950207761709,6,779.174273858921,45.6514522821577,48.7157676348548,45.6514522821577,72.9917012448133,83.4149377593361,376.056016597511,403.118257261411,779.174273858921,34.5602005520632,"C","f","b","Cfb"
"4141","GRDC_6220160",10.0350448243293,3.08924728055154,17.5913979684153,6,776.052688172043,50.8075268817204,51.4989247311828,50.8075268817204,73.305376344086,76.6612903225806,374.791397849462,401.261290322581,776.052688172043,34.0700896486587,"C","f","b","Cfb"
"4142","GRDC_6220161",9.96173057924928,3.03501196273511,17.4793764018326,6,779.115107913669,51.5611510791367,52.2973621103118,51.5611510791367,73.5923261390887,76.4532374100719,376.05035971223,403.064748201439,779.115107913669,33.9234611584986,"C","f","b","Cfb"
"4143","GRDC_6220162",10.076602167098,3.11835778730415,17.6413218583539,6,778.641522029372,50.8598130841121,51.5473965287049,50.8598130841121,73.5106809078772,77.068090787717,376.141522029372,402.5,778.641522029372,34.153204334196,"C","f","b","Cfb"
"4144","GRDC_6220170",10.234176002973,3.18932582957021,17.7719099602003,6,791.005617977528,51.7584269662921,52.1460674157303,51.7584269662921,74.4775280898876,77.4887640449438,383.808988764045,407.196629213483,791.005617977528,34.468352005946,"C","f","b","Cfb"
"4145","GRDC_6220175",10.2307822734726,3.18061224051884,17.771428361231,6,791.602040816327,51.8775510204082,52.5102040816327,51.8775510204082,74.5102040816327,77.2857142857143,384.173469387755,407.428571428572,791.602040816327,34.4615645469452,"C","f","b","Cfb"
"4146","GRDC_6220201",9.96938333224366,3.04397777716319,17.571577835083,6,731.577777777778,48.0444444444444,50.6666666666667,48.0444444444444,68.2555555555556,71.1555555555556,357.866666666667,373.711111111111,731.577777777778,33.9387666644873,"C","f","b","Cfb"
"4147","GRDC_6220203",9.9888806949582,3.06497894839237,17.5903158288253,6,732.505263157895,47.8947368421053,50.5368421052632,47.8947368421053,68.3368421052632,71.4526315789474,358.284210526316,374.221052631579,732.505263157895,33.9777613899164,"C","f","b","Cfb"
"4148","GRDC_6220204",9.9888806949582,3.06497894839237,17.5903158288253,6,732.505263157895,47.8947368421053,50.5368421052632,47.8947368421053,68.3368421052632,71.4526315789474,358.284210526316,374.221052631579,732.505263157895,33.9777613899164,"C","f","b","Cfb"
"4149","GRDC_6220210",10.156720420091,3.54980644103019,17.5044055270709,6,706.940092165899,43.36866359447,47.6774193548387,43.36866359447,66.184331797235,73.9815668202765,345.483870967742,361.456221198157,706.940092165899,34.313440840182,"C","f","b","Cfb"
"4150","GRDC_6220300",10.2364782563895,2.93659626030774,18.1179378343665,6,781.7950310559,51.4534161490683,51.4534161490683,52.1801242236025,74.7453416149068,72.7453416149068,394.776397515528,387.018633540373,781.7950310559,34.4729565127789,"C","f","b","Cfb"
"4151","GRDC_6220301",10.2242640671018,2.92306492235753,18.1081298233627,6,782.363636363636,51.5649350649351,51.5649350649351,52.2207792207792,74.8571428571429,72.7402597402597,395.37012987013,386.993506493506,782.363636363636,34.4485281342036,"C","f","b","Cfb"
"4152","GRDC_6220320",10.4580246695766,3.18148147176813,18.3259256150987,6,766.925925925926,49.2592592592593,49.2592592592593,51.462962962963,71.7222222222222,72.537037037037,380.444444444445,386.481481481481,766.925925925926,34.9160493391531,"C","f","b","Cfb"
"4153","GRDC_6220330",10.368055645095,3.18333332061768,18.1613338470459,6,765.653333333333,49.3666666666667,49.3666666666667,51.5133333333333,71.7533333333333,72.3333333333333,379.666666666667,385.986666666667,765.653333333333,34.73611129019,"C","f","b","Cfb"
"4154","GRDC_6220345",10.4008928927637,3.13214280775615,18.2321430615016,6,804.642857142857,51.0357142857143,51.0357142857143,52.4642857142857,77.2857142857143,76.7857142857143,396.25,408.392857142857,804.642857142857,34.8017857855275,"C","f","b","Cfb"
"4155","GRDC_6220350",10.1632715934589,3.20000004768372,17.7740737067329,6,812.333333333333,49.5925925925926,49.5925925925926,51.7037037037037,76.8888888888889,78.2222222222222,396.259259259259,416.074074074074,812.333333333333,34.3265431869177,"C","f","b","Cfb"
"4156","GRDC_6220360",10.2364782563895,2.93659626030774,18.1179378343665,6,781.7950310559,51.4534161490683,51.4534161490683,52.1801242236025,74.7453416149068,72.7453416149068,394.776397515528,387.018633540373,781.7950310559,34.4729565127789,"C","f","b","Cfb"
"4157","GRDC_6220361",10.0678199095951,3.03105435418533,17.7144977469028,6,799.136738056013,53.5774299835255,54.7257001647446,53.5774299835255,75.5378912685338,77.169686985173,388.247940691928,410.888797364086,799.136738056013,34.1356398191902,"C","f","b","Cfb"
"4158","GRDC_6220362",10.0491983613887,3.05822781430015,17.6483547307268,6,792.440506329114,52.8683544303797,54.1924050632911,52.8683544303797,74.6405063291139,77.106329113924,384.232911392405,408.207594936709,792.440506329114,34.0983967227775,"C","f","b","Cfb"
"4159","GRDC_6220370",10.359374973869,3.07608692931092,18.2641303020975,6,760.461956521739,48.9673913043478,48.9673913043478,51.625,70.7608695652174,71.7065217391304,377.951086956522,382.510869565217,760.461956521739,34.718749947738,"C","f","b","Cfb"
"4160","GRDC_6220500",9.95241547691176,2.86538789684917,17.635123943124,6,789.745098039216,52.6231884057971,54.0716112531969,52.6231884057971,75.1986359761296,74.8815004262575,389.927536231884,399.817561807332,789.745098039216,33.9048309538235,"C","f","b","Cfb"
"4161","GRDC_6220501",10.2456666318576,3.30800003051758,17.7799997711182,6,765.28,49.44,49.44,50.72,72.28,72.44,378.52,386.76,765.28,34.4913332637151,"C","f","b","Cfb"
"4162","GRDC_6220502",9.89846062621399,2.80142096092604,17.6413857543024,6,797.053285968029,52.9129662522203,55.2166962699822,52.9129662522203,76.3694493783304,75.595026642984,394.046181172291,403.007104795737,797.053285968029,33.796921252428,"C","f","b","Cfb"
"4163","GRDC_6220510",10.2021132001276,3.08325355931332,17.8803826564807,6,800.55980861244,50.9473684210526,50.9473684210526,51.0909090909091,75.4832535885167,81.4019138755981,384.00956937799,416.55023923445,800.55980861244,34.4042264002552,"C","f","b","Cfb"
"4164","GRDC_6221100",9.14367585298756,1.69141397312764,17.1353978392898,5,892.978494623656,61.1182795698925,61.1182795698925,66.9462365591398,80.1182795698925,87.3870967741936,431.677419354839,461.301075268817,892.978494623656,32.2873517059751,"C","f","b","Cfb"
"4165","GRDC_6221101",9.26646567499915,1.81804318285464,17.2705648016692,5,868.046511627907,58.7541528239203,58.7541528239203,65.4418604651163,78.6644518272425,85.0166112956811,419.787375415282,448.259136212625,868.046511627907,32.5329313499983,"C","f","b","Cfb"
"4166","GRDC_6221102",9.22906914382027,1.6035824160982,17.4152801953829,5,879.934065934066,57.5384615384615,57.5384615384615,66.6043956043956,78.3791208791209,89.1868131868132,419.39010989011,460.543956043956,879.934065934066,32.4581382876405,"C","f","b","Cfb"
"4167","GRDC_6221110",9.72684859841223,2.45985916760606,17.6834508398889,6,799.06514084507,54.3362676056338,54.3362676056338,54.8785211267606,74.8855633802817,73.1901408450704,405.367957746479,393.697183098592,799.06514084507,33.4536971968245,"C","f","b","Cfb"
"4168","GRDC_6221120",9.43132956980756,2.36368182301521,17.0775001916018,6,820.988636363636,57.9886363636364,57.9886363636364,58.6704545454545,74.7045454545455,78.9090909090909,391,429.988636363636,820.988636363636,32.8626591396151,"C","f","b","Cfb"
"4169","GRDC_6221130",9.31182201545117,2.18322032589023,17.0840676614794,5,832.672881355932,58.2135593220339,59.7677966101695,58.2135593220339,79.364406779661,77.1610169491525,408.832203389831,423.840677966102,832.672881355932,32.6236440309023,"C","f","b","Cfb"
"4170","GRDC_6221131",9.20511305894823,2.08908552195119,16.9610618658825,5,837.970501474926,58.976401179941,60.4247787610619,58.976401179941,79.6135693215339,77.6578171091445,411.058997050147,426.911504424779,837.970501474926,32.4102261178965,"C","f","b","Cfb"
"4171","GRDC_6221140",9.16644736945803,2.02982453766622,16.9745613817583,5,836.973684210526,58.109649122807,60.8289473684211,58.109649122807,79.5131578947368,76.280701754386,418.478070175439,418.495614035088,836.973684210526,32.3328947389161,"C","f","b","Cfb"
"4172","GRDC_6221200",8.68690950746131,1.39259553564843,16.603901314128,5,1037.39410828025,73.171178343949,73.171178343949,77.9394904458599,93.7245222929936,100.998407643312,501.955414012739,535.438694267516,1037.39410828025,31.3738190149226,"C","f","b","Cfb"
"4173","GRDC_6221500",8.49425000855921,1.03549999038556,16.4822856783867,5,968.544642857143,69.8303571428571,69.9821428571429,69.8303571428571,85.5357142857143,93.3839285714286,468.526785714286,500.017857142857,968.544642857143,30.9885000171184,"C","f","b","Cfb"
"4174","GRDC_6221501",8.39300000493561,0.933435399842818,16.3888229890303,5,1008.73205741627,72.4306220095694,72.4306220095694,73.7368421052632,86.9234449760766,98.688995215311,483.444976076555,525.287081339713,1008.73205741627,30.7860000098712,"C","f","b","Cfb"
"4175","GRDC_6221510",8.31316230950801,0.97162978186214,16.2523138844511,5,1005.23943661972,71.3018108651911,71.3018108651911,74.3501006036217,87.9597585513078,96.0040241448692,488.682092555332,516.557344064386,1005.23943661972,30.626324619016,"C","f","b","Cfb"
"4176","GRDC_6221550",8.76027017243598,1.49166315699878,16.6302315561395,5,933.978947368421,67.0947368421053,67.0947368421053,67.978947368421,84.5789473684211,87.8105263157895,462.157894736842,471.821052631579,933.978947368421,31.520540344872,"C","f","b","Cfb"
"4177","GRDC_6221551",8.36820136935452,1.10515654240743,16.2257827685024,5,987.675874769797,68.9650092081031,68.9650092081031,74.3314917127072,86.4217311233886,94.3186003683241,478.092081031308,509.58379373849,987.675874769797,30.736402738709,"C","f","b","Cfb"
"4178","GRDC_6221560",9.20022199822009,2.06967211184932,16.8766393231564,5,839.227459016394,59.9282786885246,59.9282786885246,60.6864754098361,77.9385245901639,79.094262295082,407.813524590164,431.41393442623,839.227459016394,32.4004439964402,"C","f","b","Cfb"
"4179","GRDC_6221570",8.13610321111892,0.651704548519443,16.1275568577376,5,1046.29829545454,71.0795454545455,71.0795454545455,80.4204545454545,86.6420454545455,106.360795454545,486.392045454545,559.906249999999,1046.29829545454,30.2722064222378,"C","f","b","Cfb"
"4180","GRDC_6221600",8.66326325934929,1.53603603281416,16.3366365518656,5,896.444444444445,63.0960960960961,63.0960960960961,67.6846846846847,80.1501501501502,86.0900900900901,430.804804804805,465.63963963964,896.444444444445,31.3265265186986,"C","f","b","Cfb"
"4181","GRDC_6221610",8.51457307126819,1.38177339578497,16.2738916134012,5,942.453201970443,66.4778325123153,66.4778325123153,70.615763546798,84.128078817734,88.8571428571429,460.15763546798,482.295566502463,942.453201970443,31.0291461425364,"C","f","b","Cfb"
"4182","GRDC_6221620",8.45713413582464,1.03097561328876,16.4340975575331,5,1012.4756097561,67.6707317073171,67.6707317073171,78.890243902439,83.5,106,463.792682926829,548.682926829268,1012.4756097561,30.9142682716493,"C","f","b","Cfb"
"4183","GRDC_6221630",9.55195074573722,2.44230541630919,17.2503053918848,6,818.610837438423,57.1231527093596,58.0541871921182,57.1231527093596,76.6650246305419,77.1773399014778,397.458128078818,421.152709359606,818.610837438423,33.1039014914744,"C","f","b","Cfb"
"4184","GRDC_6221640",8.22407164308057,0.710610083781123,16.26180386733,5,1042.57559681698,68.3236074270557,68.3236074270557,82.5490716180371,83.3183023872679,114.485411140584,459.599469496021,582.976127320955,1042.57559681698,30.4481432861611,"C","f","b","Cfb"
"4185","GRDC_6221660",9.74880097733795,2.44640287764067,17.6747003550724,6,830.159472422063,55.6390887290168,57.3525179856115,55.6390887290168,81.658273381295,74.6558752997602,432.434052757794,397.725419664269,830.159472422063,33.4976019546759,"C","f","b","Cfb"
"4186","GRDC_6221670",9.28674122024648,2.14089454972325,16.9706071055354,5,819.156549520766,57.3418530351438,59.2523961661342,57.3418530351438,78.0479233226837,74.4984025559105,408.527156549521,410.629392971246,819.156549520766,32.573482440493,"C","f","b","Cfb"
"4187","GRDC_6221680",8.06698312761482,0.573721516523746,16.1019747891004,5,1086.63291139241,77,77,81.8227848101266,92.5696202531646,109.569620253165,507.708860759494,578.924050632911,1086.63291139241,30.1339662552296,"C","f","b","Cfb"
"4188","GRDC_6226100",9.51813989698809,2.85870445649392,17.1860998452273,6,862.921727395412,42.9136302294197,42.9136302294197,56.8582995951417,90.17004048583,96.6612685560054,376.477732793522,486.443994601889,862.921727395412,33.0362797939762,"C","f","b","Cfb"
"4189","GRDC_6226200",10.5639377343758,3.70334064911355,18.4753627253103,6,775.615384615385,39.4505494505495,39.4505494505495,52.3516483516484,82.2857142857143,83.0879120879121,345.593406593407,430.021978021978,775.615384615385,35.1278754687517,"C","f","b","Cfb"
"4190","GRDC_6226210",10.701931106729,4.15782879986693,18.3668058391404,6,886.749478079332,44.2922755741127,44.2922755741127,64.1983298538622,95.651356993737,97.0167014613779,391.12108559499,495.628392484342,886.749478079332,35.403862213458,"C","f","b","Cfb"
"4191","GRDC_6226220",10.8977213845917,3.61994028803128,19.3130147848556,6,638.55223880597,32.0149253731343,32.0149253731343,40.2089552238806,70.5522388059701,67.0149253731343,293.671641791045,344.880597014925,638.55223880597,35.7954427691835,"C","f","b","Cfb"
"4192","GRDC_6226230",10.5885970312268,4.12537313397251,18.0679404130623,6,891.701492537313,45.2089552238806,45.2089552238806,63.5373134328358,95,97,391.865671641791,499.835820895522,891.701492537313,35.1771940624536,"C","f","b","Cfb"
"4193","GRDC_6226250",10.4010137805635,3.91119221092141,17.8250608281788,6,867.048661800487,44.2992700729927,44.2992700729927,59.9124087591241,92.043795620438,93.4111922141119,381.783454987835,485.265206812652,867.048661800487,34.802027561127,"C","f","b","Cfb"
"4194","GRDC_6226300",10.8553717935592,3.63151288723823,19.3105336022131,6,714,37.3917525773196,37.3917525773196,49.3917525773196,76.2061855670103,73.7628865979381,327.670103092784,386.329896907216,714,35.7107435871184,"C","f","b","Cfb"
"4195","GRDC_6226310",10.8426686285006,3.51126743913736,19.647046543831,6,808.302325581395,40.093023255814,40.093023255814,57.8023255813954,83.1627906976744,83.8488372093023,363.081395348837,445.220930232558,808.302325581395,35.6853372570012,"C","f","b","Cfb"
"4196","GRDC_6226350",10.7050913290074,3.83232876535964,18.7416438324811,6,1027.89863013699,51.7068493150685,51.7068493150685,79.186301369863,105.427397260274,108.120547945205,447.687671232877,580.210958904109,1027.89863013699,35.4101826580148,"C","f","b","Cfb"
"4197","GRDC_6226390",4.60352182416394,-3.12440474344684,14.1392857120151,3,1233.23809523809,63.1904761904762,63.1904761904762,90.25,131.630952380952,127.279761904762,560.523809523809,672.714285714286,1233.23809523809,23.2070436483279,"D","f","c","Dfc"
"4198","GRDC_6226400",11.4421559882425,3.88905379034673,20.247386099417,6,610.208860759494,32.4367088607595,32.4367088607595,41.1075949367089,69.7721518987342,59.8037974683544,292.46835443038,317.740506329114,610.208860759494,36.884311976485,"C","f","b","Cfb"
"4199","GRDC_6226420",12.5069794700696,4.2198153752547,22.2196923475999,7,401.6,20.4,24.3692307692308,20.4,61.1692307692308,35.9230769230769,241.415384615385,160.184615384615,401.6,39.0139589401392,"C","f","a","Cfa"
"4200","GRDC_6226430",12.1403492689114,3.97274899870098,21.5613067900517,6,636.250996015936,30.4422310756972,30.4422310756972,42.2868525896414,71.9681274900398,63.9521912350598,309.466135458167,326.784860557769,636.250996015936,38.2806985378228,"C","f","b","Cfb"
"4201","GRDC_6226440",11.6158393319526,3.51877124403037,21.3197125204248,6,443.915032679739,24.9934640522876,24.9934640522876,26.7254901960784,62.0522875816993,43.8039215686275,240.522875816993,203.392156862745,443.915032679739,37.2316786639052,"C","f","b","Cfb"
"4202","GRDC_6226450",13.2601980628887,5.31437682068866,22.2965796235679,7,510.710144927536,25.7898550724638,25.7898550724638,34.1449275362319,58.9202898550725,51.0869565217391,250.95652173913,259.753623188406,510.710144927536,40.5203961257773,"C","f","a","Cfa"
"4203","GRDC_6226460",10.6225026301907,2.56182965344811,20.5725551087774,6,519.15141955836,20.1451104100946,20.1451104100946,32.5615141955836,61.6309148264984,58.794952681388,229.328075709779,289.82334384858,519.15141955836,35.2450052603813,"C","f","b","Cfb"
"4204","GRDC_6226470",11.5527026987559,3.94324324743168,20.5963963517198,6,637.891891891892,31.4774774774775,31.4774774774775,42.7882882882883,71.3468468468468,63.7387387387387,302.846846846847,335.045045045045,637.891891891892,37.1054053975118,"C","f","b","Cfb"
